	0	1	2	3	4	5	6	7
HSPB11	0.364734299516908	0.627831715210356	0.310734463276836	0.171079429735234	0.202061855670103	0.479115479115479	0.0933852140077821	0.5
LRRC42	0.1243961352657	0.161812297734628	0.156308851224105	0.142566191446029	0.14020618556701	0.164619164619165	0.0311284046692607	0.197368421052632
LDLRAD1	0	0	0.00188323917137476	0	0.00412371134020619	0	0	0
TMEM59	0.861111111111111	0.723300970873786	0.952919020715631	0.853360488798371	0.94020618556701	0.847665847665848	0.867704280155642	0.75
TCEANC2	0.00483091787439614	0.00809061488673139	0.0169491525423729	0.00407331975560081	0.0309278350515464	0.00737100737100737	0	0
CYB5RL	0.0072463768115942	0.00809061488673139	0.00753295668549906	0.00407331975560081	0.00206185567010309	0.00245700245700246	0.00389105058365759	0
MRPL37	0.152173913043478	0.27831715210356	0.141242937853107	0.118126272912424	0.164948453608247	0.294840294840295	0.108949416342412	0.236842105263158
SSBP3	0.0205314009661836	0.0420711974110032	0.103578154425612	0.0305498981670061	0.0824742268041237	0.0343980343980344	0.0116731517509728	0.0789473684210526
ACOT11	0.00483091787439614	0.00323624595469256	0.0395480225988701	0.00407331975560081	0.0144329896907217	0.00245700245700246	0.0116731517509728	0
TTC4	0.00120772946859903	0.00323624595469256	0.00376647834274953	0	0.00412371134020619	0.00245700245700246	0	0
PARS2	0.0072463768115942	0.00647249190938511	0.0169491525423729	0.00203665987780041	0.0103092783505155	0	0.00389105058365759	0.0131578947368421
TTC22	0.00603864734299517	0.00485436893203883	0.0357815442561205	0.0122199592668024	0.0288659793814433	0.00982800982800983	0.00778210116731518	0
LEXM	0	0	0	0	0	0	0.00389105058365759	0
DHCR24	0.67512077294686	0.710355987055016	0.389830508474576	0.702647657841141	0.235051546391753	0.72972972972973	0.22568093385214	0.526315789473684
RP11-67L3.4	0	0.00161812297734628	0.00376647834274953	0	0.00206185567010309	0	0	0
TMEM61	0.0120772946859903	0	0.0885122410546139	0.0162932790224033	0.107216494845361	0.0122850122850123	0.0311284046692607	0.0131578947368421
BSND	0	0	0.00564971751412429	0	0	0.00245700245700246	0	0
PCSK9	0.00241545893719807	0.0161812297734628	0.0169491525423729	0.0183299389002037	0.0103092783505155	0.0221130221130221	0.0116731517509728	0
USP24	0.0579710144927536	0.0760517799352751	0.0998116760828625	0.0733197556008147	0.0969072164948454	0.0933660933660934	0.0155642023346304	0.0789473684210526
RP11-504A18.1	0	0	0	0	0	0.00245700245700246	0	0
PLPP3	0.0628019323671498	0.040453074433657	0.111111111111111	0.0183299389002037	0.0432989690721649	0.0245700245700246	0.00389105058365759	0.0657894736842105
PRKAA2	0.1243961352657	0.105177993527508	0.203389830508475	0.0957230142566191	0.0948453608247423	0.085995085995086	0.0194552529182879	0.144736842105263
C1orf168	0	0	0.0207156308851224	0	0.00618556701030928	0	0	0
DAB1	0	0	0.00941619585687382	0.00407331975560081	0.00206185567010309	0	0	0
OMA1	0.0265700483091787	0.029126213592233	0.0621468926553672	0.0142566191446029	0.0597938144329897	0.0294840294840295	0.0155642023346304	0.0526315789473684
TACSTD2	0.641304347826087	0.548543689320388	0.751412429378531	0.981670061099796	0.921649484536082	0.985257985257985	0.583657587548638	0.5
MYSM1	0.0410628019323672	0.0275080906148867	0.0998116760828625	0.0509164969450102	0.0680412371134021	0.0245700245700246	0	0.0394736842105263
JUN	0.708937198067633	0.716828478964401	0.532956685499058	0.464358452138493	0.515463917525773	0.520884520884521	0.0233463035019455	0.618421052631579
RP4-794H19.1	0	0	0.00188323917137476	0	0	0	0.00389105058365759	0
FGGY	0.0144927536231884	0.00809061488673139	0.0564971751412429	0.0142566191446029	0.0144329896907217	0.0171990171990172	0.0194552529182879	0.0394736842105263
HOOK1	0.431159420289855	0.398058252427184	0.700564971751412	0.287169042769857	0.14639175257732	0.530712530712531	0.0622568093385214	0.657894736842105
CYP2J2	0.00483091787439614	0.00485436893203883	0.0112994350282486	0.00407331975560081	0.0164948453608247	0.00982800982800983	0.0233463035019455	0.0131578947368421
NFIA	0.0615942028985507	0.0566343042071197	0.0866290018832392	0.0264765784114053	0.0144329896907217	0.0393120393120393	0.00389105058365759	0.0921052631578947
TM2D1	0.388888888888889	0.275080906148867	0.423728813559322	0.338085539714868	0.344329896907216	0.334152334152334	0.33852140077821	0.315789473684211
RP11-430G17.3	0.00241545893719807	0.00323624595469256	0.00376647834274953	0	0	0.00491400491400491	0	0.0131578947368421
INADL	0.276570048309179	0.254045307443366	0.4030131826742	0.336048879837067	0.352577319587629	0.216216216216216	0.0389105058365759	0.184210526315789
L1TD1	0	0	0.00564971751412429	0	0.00412371134020619	0.00245700245700246	0	0
KANK4	0	0	0.00564971751412429	0	0	0	0	0
USP1	0.0833333333333333	0.509708737864078	0.109227871939736	0.0733197556008147	0.181443298969072	0.427518427518428	0.0155642023346304	0.197368421052632
DOCK7	0.0857487922705314	0.0954692556634304	0.173258003766478	0.0916496945010183	0.0721649484536082	0.0761670761670762	0.0233463035019455	0.0657894736842105
RP11-230B22.1	0.00120772946859903	0	0	0.00203665987780041	0	0	0	0
ATG4C	0.0108695652173913	0.00647249190938511	0.0112994350282486	0.00407331975560081	0.0268041237113402	0.0122850122850123	0	0
ALG6	0.0157004830917874	0.0258899676375405	0.032015065913371	0.00407331975560081	0.0144329896907217	0.0442260442260442	0.0155642023346304	0.0131578947368421
ITGB3BP	0.0531400966183575	0.236245954692557	0.135593220338983	0.0386965376782077	0.0474226804123711	0.199017199017199	0.0466926070038911	0.0921052631578947
EFCAB7	0.00845410628019324	0.00970873786407767	0.0357815442561205	0.00203665987780041	0.0144329896907217	0.00245700245700246	0	0.0131578947368421
PGM1	0.258454106280193	0.270226537216828	0.28060263653484	0.124236252545825	0.167010309278351	0.179361179361179	0.101167315175097	0.447368421052632
ROR1	0.0144927536231884	0.0113268608414239	0.0131826741996234	0.0122199592668024	0	0.00245700245700246	0.00389105058365759	0.0131578947368421
CACHD1	0.00241545893719807	0	0.0282485875706215	0.00203665987780041	0.00618556701030928	0.00245700245700246	0.00389105058365759	0
RAVER2	0.00241545893719807	0.00161812297734628	0.0338983050847458	0.00407331975560081	0.0164948453608247	0.00491400491400491	0.00389105058365759	0
JAK1	0.921497584541063	0.862459546925566	0.738229755178908	0.881873727087576	0.870103092783505	0.842751842751843	0.408560311284047	0.802631578947368
AK4	0.27536231884058	0.242718446601942	0.338983050847458	0.177189409368635	0.127835051546392	0.194103194103194	0.0428015564202335	0.460526315789474
DNAJC6	0.0036231884057971	0.00323624595469256	0.00376647834274953	0.00407331975560081	0.00618556701030928	0	0	0
LEPROT	0.905797101449275	0.865695792880259	0.655367231638418	0.80244399185336	0.721649484536082	0.778869778869779	0.45136186770428	0.710526315789474
LEPR	0.0326086956521739	0.0307443365695793	0.0583804143126177	0.0142566191446029	0.0309278350515464	0.0147420147420147	0.0466926070038911	0.0394736842105263
PDE4B	0.0036231884057971	0.00161812297734628	0.00376647834274953	0	0	0	0	0
SGIP1	0.0760869565217391	0.0145631067961165	0.0207156308851224	0.010183299389002	0.00412371134020619	0	0.0116731517509728	0.0394736842105263
WDR78	0.0241545893719807	0.0177993527508091	0.0470809792843691	0.00407331975560081	0.0206185567010309	0.00982800982800983	0	0.0263157894736842
MIER1	0.20048309178744	0.22168284789644	0.233521657250471	0.19755600814664	0.280412371134021	0.184275184275184	0.0272373540856031	0.289473684210526
SLC35D1	0.00483091787439614	0.00809061488673139	0.0282485875706215	0.0162932790224033	0.0288659793814433	0.0147420147420147	0.0116731517509728	0
SERBP1	0.963768115942029	0.988673139158576	0.851224105461394	0.955193482688391	0.828865979381443	0.982800982800983	0.295719844357977	0.973684210526316
GADD45A	0.259661835748792	0.181229773462783	0.16195856873823	0.262729124236253	0.455670103092783	0.174447174447174	0.0272373540856031	0.355263157894737
GNG12	0.369565217391304	0.349514563106796	0.263653483992467	0.433808553971487	0.389690721649485	0.341523341523342	0.155642023346304	0.552631578947368
GNG12-AS1	0	0	0.00188323917137476	0	0.00206185567010309	0	0	0
DIRAS3	0	0.00161812297734628	0.00188323917137476	0.00203665987780041	0	0	0	0
WLS	0.10024154589372	0.0614886731391586	0.0753295668549906	0.0407331975560081	0.0742268041237113	0.0442260442260442	0.0856031128404669	0.184210526315789
DEPDC1	0.00241545893719807	0.415857605177994	0.00753295668549906	0	0.00206185567010309	0.26044226044226	0	0.118421052631579
RP4-694A7.2	0	0	0.00188323917137476	0	0	0.00245700245700246	0	0
DEPDC1-AS1	0	0	0	0	0	0.00245700245700246	0	0
LRRC7	0	0	0	0.00203665987780041	0	0	0	0
LRRC40	0.0314009661835749	0.0663430420711974	0.0489642184557439	0.0183299389002037	0.0206185567010309	0.0466830466830467	0.0116731517509728	0.0657894736842105
SRSF11	0.809178743961353	0.83495145631068	0.734463276836158	0.804480651731161	0.632989690721649	0.87960687960688	0.101167315175097	0.776315789473684
ANKRD13C	0.035024154589372	0.0355987055016181	0.0451977401129944	0.0366598778004073	0.0618556701030928	0.0294840294840295	0.00778210116731518	0.0394736842105263
HHLA3	0.03743961352657	0.0210355987055016	0.0696798493408663	0.0122199592668024	0.0762886597938144	0.00982800982800983	0.0622568093385214	0.0263157894736842
CTH	0.0036231884057971	0	0.0112994350282486	0.0244399185336049	0.0412371134020619	0.0171990171990172	0.00778210116731518	0.0131578947368421
RP11-42O15.3	0.00120772946859903	0	0	0.00203665987780041	0	0	0	0
PTGER3	0.00120772946859903	0.00161812297734628	0.0112994350282486	0	0.00206185567010309	0	0	0
ZRANB2	0.235507246376812	0.317152103559871	0.369114877589454	0.20162932790224	0.241237113402062	0.356265356265356	0.0389105058365759	0.394736842105263
NEGR1	0.00241545893719807	0.00485436893203883	0.00564971751412429	0	0	0	0	0
LRRIQ3	0.00603864734299517	0.00970873786407767	0.0150659133709981	0.00203665987780041	0	0.00737100737100737	0.00389105058365759	0
FPGT	0.00603864734299517	0.00485436893203883	0.0150659133709981	0.010183299389002	0.0103092783505155	0.00982800982800983	0.0116731517509728	0.0131578947368421
FPGT-TNNI3K	0	0	0.00564971751412429	0	0.00412371134020619	0.00245700245700246	0	0.0131578947368421
ERICH3	0.00120772946859903	0	0.00188323917137476	0	0	0	0	0
RP11-17E13.2	0	0	0.00376647834274953	0	0	0	0	0
CRYZ	0.480676328502415	0.351132686084142	0.448210922787194	0.429735234215886	0.22680412371134	0.368550368550369	0.163424124513619	0.5
TYW3	0.208937198067633	0.260517799352751	0.145009416195857	0.167006109979633	0.103092783505155	0.199017199017199	0.0350194552529183	0.157894736842105
SLC44A5	0.00241545893719807	0	0.00753295668549906	0	0.00206185567010309	0	0	0.0526315789473684
ACADM	0.13768115942029	0.166666666666667	0.116760828625235	0.0386965376782077	0.0474226804123711	0.0958230958230958	0.0466926070038911	0.210526315789474
RABGGTB	0.136473429951691	0.179611650485437	0.152542372881356	0.146639511201629	0.119587628865979	0.147420147420147	0.066147859922179	0.210526315789474
PIGK	0.0519323671497585	0.0663430420711974	0.0885122410546139	0.0244399185336049	0.0618556701030928	0.0638820638820639	0.163424124513619	0.0526315789473684
AK5	0.0543478260869565	0.0631067961165049	0.00753295668549906	0	0.00206185567010309	0.00245700245700246	0.0428015564202335	0.302631578947368
ZZZ3	0.0688405797101449	0.0825242718446602	0.135593220338983	0.0610997963340122	0.0969072164948454	0.058968058968059	0	0.0789473684210526
USP33	0.166666666666667	0.184466019417476	0.2015065913371	0.232179226069246	0.185567010309278	0.218673218673219	0.0272373540856031	0.105263157894737
FAM73A	0.0640096618357488	0.0614886731391586	0.131826741996234	0.0773930753564155	0.136082474226804	0.0638820638820639	0.0350194552529183	0.105263157894737
NEXN-AS1	0.00120772946859903	0.00161812297734628	0	0.00203665987780041	0.00206185567010309	0.00245700245700246	0	0
NEXN	0.29951690821256	0.315533980582524	0.0150659133709981	0.0835030549898167	0.0268041237113402	0.0810810810810811	0.0466926070038911	0.263157894736842
FUBP1	0.285024154589372	0.498381877022654	0.233521657250471	0.338085539714868	0.239175257731959	0.454545454545455	0.0583657587548638	0.289473684210526
DNAJB4	0.0132850241545894	0.0113268608414239	0.0225988700564972	0.0122199592668024	0.0391752577319588	0.00737100737100737	0.00389105058365759	0.0263157894736842
GIPC2	0.00120772946859903	0	0.00188323917137476	0.00203665987780041	0	0	0	0.0263157894736842
RP11-386I14.4	0.00241545893719807	0.00161812297734628	0.0131826741996234	0	0	0.00245700245700246	0	0
PTGFR	0.0458937198067633	0.0242718446601942	0.0941619585687382	0.0142566191446029	0.00412371134020619	0.0393120393120393	0.00389105058365759	0
IFI44L	0.0628019323671498	0.0194174757281553	0.101694915254237	0.044806517311609	0.270103092783505	0.0294840294840295	0.0155642023346304	0.144736842105263
IFI44	0.03743961352657	0.0145631067961165	0.0357815442561205	0.0488798370672098	0.193814432989691	0.0171990171990172	0.0194552529182879	0.0789473684210526
ADGRL4	0.03743961352657	0.00970873786407767	0.00188323917137476	0	0.00412371134020619	0.00245700245700246	0.0155642023346304	0.131578947368421
RP5-887A10.1	0.181159420289855	0.0663430420711974	0.135593220338983	0.0203665987780041	0.00824742268041237	0.0515970515970516	0.0194552529182879	0.0394736842105263
ADGRL2	0.0591787439613527	0.0355987055016181	0.0847457627118644	0.0122199592668024	0.0247422680412371	0.0196560196560197	0.00389105058365759	0.0263157894736842
RP11-475O6.1	0.0036231884057971	0	0.00376647834274953	0	0.00206185567010309	0.00245700245700246	0	0
TTLL7	0.00845410628019324	0.0177993527508091	0.00753295668549906	0	0	0.00245700245700246	0	0.0131578947368421
RP11-486G15.2	0.0036231884057971	0	0.00564971751412429	0	0	0	0	0.0263157894736842
PRKACB	0.0398550724637681	0.0469255663430421	0.0282485875706215	0.0162932790224033	0.00824742268041237	0.00982800982800983	0.00389105058365759	0.0394736842105263
SAMD13	0.00241545893719807	0.00161812297734628	0.00376647834274953	0.00203665987780041	0	0	0	0
RPF1	0.0688405797101449	0.105177993527508	0.0602636534839925	0.0733197556008147	0.101030927835052	0.113022113022113	0.0350194552529183	0.131578947368421
GNG5	0.989130434782609	0.995145631067961	0.935969868173258	0.985743380855397	0.971134020618557	0.992628992628993	0.828793774319066	0.973684210526316
CTBS	0.1243961352657	0.113268608414239	0.195856873822976	0.0468431771894094	0.164948453608247	0.103194103194103	0.143968871595331	0.0921052631578947
SSX2IP	0.0990338164251208	0.255663430420712	0.0489642184557439	0.0570264765784114	0.0391752577319588	0.122850122850123	0.0311284046692607	0.118421052631579
LPAR3	0.00120772946859903	0.00161812297734628	0	0	0	0	0	0
WDR63	0	0	0.00376647834274953	0	0	0	0	0
MCOLN3	0	0.00161812297734628	0	0	0	0	0	0
SYDE2	0.00845410628019324	0.00809061488673139	0.0207156308851224	0.00814663951120163	0.00618556701030928	0.0171990171990172	0	0.0131578947368421
C1orf52	0.114734299516908	0.142394822006472	0.143126177024482	0.118126272912424	0.169072164948454	0.142506142506143	0.00778210116731518	0.118421052631579
BCL10	0.491545893719807	0.415857605177994	0.250470809792844	0.482688391038697	0.352577319587629	0.402948402948403	0.0389105058365759	0.460526315789474
RP11-131L23.1	0	0	0.00188323917137476	0	0.00206185567010309	0	0.00389105058365759	0
DDAH1	0.0821256038647343	0.132686084142395	0.131826741996234	0.19959266802444	0.0783505154639175	0.152334152334152	0.0778210116731518	0.0657894736842105
RP4-621F18.2	0	0.00161812297734628	0.00188323917137476	0	0	0	0	0
CYR61	0.492753623188406	0.558252427184466	0.252354048964218	0.621181262729124	0.160824742268041	0.464373464373464	0.0311284046692607	0.578947368421053
ZNHIT6	0.120772946859903	0.12621359223301	0.0979284369114878	0.0814663951120163	0.0391752577319588	0.0909090909090909	0.0116731517509728	0.0526315789473684
COL24A1	0.00120772946859903	0	0	0	0	0	0	0
ODF2L	0.247584541062802	0.174757281553398	0.306967984934087	0.209775967413442	0.189690721649485	0.171990171990172	0.0311284046692607	0.289473684210526
CLCA2	0	0	0	0	0	0.00245700245700246	0	0
RP4-612B15.3	0.00120772946859903	0	0	0.00407331975560081	0.00412371134020619	0.00491400491400491	0	0
SH3GLB1	0.568840579710145	0.514563106796116	0.389830508474576	0.69857433808554	0.752577319587629	0.587223587223587	0.206225680933852	0.552631578947368
SEP15	0.665458937198068	0.65210355987055	0.580037664783427	0.70061099796334	0.635051546391753	0.641277641277641	0.64591439688716	0.592105263157895
HS2ST1	0.0338164251207729	0.0161812297734628	0.0941619585687382	0.010183299389002	0.0474226804123711	0.0221130221130221	0.0155642023346304	0.0263157894736842
LINC01140	0	0	0	0	0.00206185567010309	0	0	0
LMO4	0.33695652173913	0.389967637540453	0.536723163841808	0.35234215885947	0.206185567010309	0.515970515970516	0.0194552529182879	0.131578947368421
PKN2-AS1	0	0	0	0	0.00206185567010309	0	0	0
PKN2	0.206521739130435	0.289644012944984	0.32015065913371	0.334012219959267	0.369072164948454	0.373464373464373	0.0233463035019455	0.0789473684210526
GTF2B	0.142512077294686	0.153721682847896	0.178907721280603	0.160896130346232	0.317525773195876	0.154791154791155	0	0.105263157894737
