	0	1	2	3	4	5	6	7
NPR3	0.000301932367149759	0	0.00423728813559323	0	0	0	0	0
TARS	0.107036336904012	0.112921171975625	0.0146930446119834	0.0949478574201854	0.0357494052339413	0.0752648056995883	0.000939578100802935	0.0155254356627354
ADAMTS12	0.000966183574879227	0.000323624595469256	0	0	0	0.000491400491400491	0	0.00263157894736842
AMACR	0.0100644122383253	0.000239721922569819	0.000278998395759224	7.5431847325941e-05	0	0.000364000364000364	0	0.0121832358674464
C1QTNF3	0.00274483970136144	0	0.00154083204930663	0	0.000749765698219306	0	0	0.00119617224880383
RP11-1250I15.3	0	0	0.00753295668549907	0	0	0	0	0
CTD-2024P10.2	0	0	0.00188323917137476	0	0	0	0	0
RAI14	0.0891433747412008	0.0702746956387733	0.0139920186530356	0.0482033750363689	0.00825724104074619	0.0135252135252135	0.00118584398740041	0.0226190476190476
CTD-2517O10.6	0.00113668655868144	9.51837045497812e-05	0.00897308075772681	0	0.000121285627653123	0.000144529556294262	0.000228885328450446	0
RAD1	0.00393141103059581	0.0264293419633225	0.00663057124921532	0.00306559742023082	0.00725945017182131	0.0122978091728092	0.000993028534370946	0.00109649122807017
BRIX1	0.0219018972095264	0.109421750015265	0.020103958863153	0.0123215177782291	0.00967293744963459	0.0837135837135837	8.39040557122929e-05	0.0102142147822386
DNAJC21	0.104343821773739	0.129741081162903	0.0385746254427954	0.0834065879736983	0.045001922689568	0.0769540734016755	0.0016794410156817	0.0130955719672182
PRLR	0	0.000231160425335183	0.000269034167339252	0	0.00736377025036819	0	0	0
SPEF2	0.00125912221194367	0.000309853336087585	0.038506230716833	0.000389998700004333	0.000394823426189954	0	0	0
CAPSL	0	0	0.0112994350282486	0	0	0	0	0
UGT3A1	0.00157784011220196	0.000939555277168806	0.0147014154668611	0.0021023585835359	3.3255736614566e-05	0.0047951176983435	0.000564829923434166	0.000848896434634975
LMBRD2	0.00176066585181305	0.000701836472102	0.0204206657137023	0.000883370549407405	0.00993665383182214	0.00239779757852047	4.68801275139468e-05	0
SKP2	0.000536768652710682	0.00647249190938511	0.00188323917137477	0.000509164969450101	0.000916380297823596	0.0017062517062517	0	0.00146198830409357
NADK2	0.00348383500557413	0.00672143390589993	0.00618088753681974	0.000417776385189827	0.00676711604546656	0.000504000504000504	0.000448967375037414	0.00067476383265857
SLC1A3	0	0	0	0	0.00206185567010309	0	0	0
NIPBL	0.0426596437938593	0.0571556392577921	0.0578534432624337	0.0218061108878429	0.049670723718236	0.0325436412392934	3.90406413076012e-05	0.00475268438655166
C5orf42	0.00877102819748518	0.00258211113406321	0.0235605241014545	0.00369776545189294	0.00773561453535131	0.00141146949657588	2.75961034301956e-05	0.00083986562150056
NUP155	0.00346287033474413	0.0128877051293066	0.00806626335349899	0.000648847394697475	0.000656874372776207	0.0146985279728642	3.44340759615716e-05	0.00186306474149977
WDR70	0.00359828676726929	0.00135121609448504	0.018657658182383	0.00254057572385412	0.00850249760867255	0.000911877200536994	0.000160455694171447	0.000135648399348887
EGFLAM	0.00351339481774265	0.00117681671079729	0.00214004451292587	9.25754489909275e-05	9.37207122774132e-05	0.000111681929863748	0	0.00239234449760766
CTD-2263F21.1	0.00120772946859903	0	0	0	0	0	0	0
LIFR	0.00739734299516909	0.0140462064005753	0.00442038083281021	0	0.00183276059564719	0.000136500136500136	5.40423692174665e-05	0.000730994152046784
LIFR-AS1	0.00120772946859904	0.000719165767709458	0.000209248796819418	0.000226295541977823	0.000229095074455899	0	0.000432338953739732	0
LINC01265	0	0	0	0	0.00824742268041237	0	0	0
OSMR-AS1	0.000109793588054458	0.000147102088849662	0.0109570279061805	0	0	0.000223363859727496	0	0
OSMR	0.0304366696859903	0.014990392394822	0.0985434322033898	0.0203665987780041	0.0104671391752577	0.0172335687960688	0.00443214980544747	0.00995065789473685
RICTOR	0.00584770197246568	0.00230886322064034	0.0344193594009364	0.00631123060946846	0.0561427814677478	0.00139845199133737	6.15185863028867e-05	0.00187226960682338
FYB	0.000472589792060492	7.03531729280991e-05	0.0265291083271923	0	0	0.000106826193782716	0	0
C9	0	0	0	0	0.00206185567010309	0	0	0
DAB2	0.122379819329852	0.0417468827844136	0.0174912363123848	0.000525449563355755	0.00193875980920141	0.00151401643938957	7.46683480872459e-05	0.0148412074963528
CTD-2078B5.2	0	0	0.00188323917137476	0	0	0	0	0
PTGER4	0.000402576489533011	0	0.000627746390458255	0.000678886625933469	0	0	0	0
TTC33	0.00271739130434783	0.0030592637540453	0.0117702448210923	0.000509164969450101	0.00260953608247423	0.000959766584766584	6.07976653696498e-05	0.000822368421052632
PRKAA1	0.018976897689769	0.0144402789793542	0.0340350419222713	0.00454383523892104	0.00982613725290055	0.00681960087900682	0.00082187207047553	0.00212784436338371
RPL37	0.225129792240248	0.167893599924496	0.141473915674617	0.13382393022622	0.129477118122582	0.11092940855819	0.0641784729137701	0.020714091032979
CARD6	0.0016253555465258	0.00122493421649578	0.010137810866466	0.00230313874031635	0.0339917140379613	0.00146960894624446	3.63649587257719e-05	0
PLCXD3	0	0	0	0.00162932790224033	0.000412371134020618	0.00196560196560196	0	0
OXCT1	0.00300682991837415	0.0732172748577167	0.00020780570166894	1.40459301917269e-05	0.000127977248489157	0.00976023044988562	0.00096605393801154	0.00444646098003629
C5orf51	0.00193236714975845	0.00519597267170083	0.00604729022808119	0.00325865580448065	0.0101030927835052	0.00174720174720175	4.32338953739731e-05	0.000584795321637427
FBXO4	0.00333401374430156	0.00275764620082957	0.0128378557597942	0.00011474140156622	0.00235225787715986	0.00280305914108731	0.000876856469556639	0
CCDC152	0	0	0.00423728813559323	0	0	0	0.000972762645914396	0
SEPP1	0.0211728506424519	0.00151069572573823	0.0350782599182627	0.000135213933795877	0.0350429909740343	0.0017229602291843	0.0016145438106463	0.000491373662371697
ANXA2R	0.000905797101449276	0.000134843581445524	0.0056497175141243	0	0.000171821305841924	0.000204750204750205	0	0
AC025171.1	0.000150966183574879	0.000202265372168285	0.00376647834274953	0	0.000257731958762886	0	0	0.00164473684210526
CTD-2035E11.5	0	0.000323624595469256	0.00150659133709981	0	0	0.00196560196560196	0	0
ZNF131	0.0272547724238546	0.0317585447035285	0.0186767964545742	0.00306949594118637	0.0103621464446207	0.0112000112000112	0.000277140354961366	0.00374868795921428
HMGCS1	0.0403811601194097	0.0562596302905128	0.0165812259314675	0.0663167109269308	0.0126068599221209	0.0216329999253299	9.0096685005096e-05	0.00154238708203214
CCL28	0.00546300058693394	0.00437044430329976	0.0148019078796839	0.00030454727144679	0.0173427112438578	0.000206663758065627	3.63649587257719e-05	0.000122970978848992
C5orf28	0.0117418142780462	0.0086813581959213	0.005395629689415	0.00103449390618433	0.0102274586810669	0.00124800124800125	0.000277932184546971	0.000417710944026734
C5orf34	0.000219587176108915	0.0059576345984113	0.00136962848827256	0	0.000374882849109653	0.00178691087781997	0	0.000598086124401913
RP11-159F24.5	0	0	0	0	0.00206185567010309	0	0	0
PAIP1	0.152337909293475	0.115287926258426	0.0474133156087294	0.0711028306101359	0.0636681534546567	0.0457307725037246	0.00433170831880518	0.0166661844275339
NNT-AS1	0.0151451432022084	0.0180594082293111	0.0134517083669626	0.000736470759383183	0.0140003681885125	0.00580247455247455	1.73707615341857e-05	0.00475798872180451
NNT	0.011857219538379	0.0294570298453793	0.0140698890981377	0.00231726634985291	0.00484765177548682	0.00394212394212394	0.00140077821011673	0.00210526315789474
RP11-53O19.1	0.00251610305958132	0.000539374325782093	0.00251098556183302	0	0.000171821305841924	0	0	0
MRPS30	0.0289333913406024	0.0380820537107537	0.0279871247213124	0.0133013377760286	0.0173652347149958	0.0232378037256086	0.000730028252093356	0.0035548533622988
RP11-53O19.3	0.000241545893719807	0.000323624595469256	0.00602636534839925	0	0.00257731958762887	0	0.000194552529182879	0.00263157894736842
EMB	0	0	0.00188323917137476	0	0	0	0	0
PARP8	0.00425650995640391	0.000315731312652932	0.0155252399981627	0.00201182256221747	0.0030424943424692	0.000749086114939773	0.00170826610989845	0.00256739409499358
ISL1	0	0	0.00188323917137476	0	0	0	0	0
ITGA1	0.000420079815164881	0.00172365273673842	0.0198149512814214	0.000708403435756663	0.000403406544150605	0.000854609550261723	8.45880561664692e-05	0.00028604118993135
PELO	0.0288576620098359	0.0263309425930785	0.0238586043670789	0.00888057099869726	0.0240735580941766	0.0138344732939327	8.76362744067022e-06	0.00580844001896634
ITGA2	0.0167636724512512	0.00576574849916848	0.0726110106174724	0.257829078879423	0.132702862557795	0.148494801795234	0.00346617954521996	0.0026299555180363
CTD-2366F13.2	0	0	0.000941619585687381	0	0	0	0.00194552529182879	0
MOCS2	0.0470639147214936	0.0674494003774634	0.0272708180556847	0.00335099431447964	0.00362238263065644	0.0232853761190141	0.00102433507138335	0.00615799095545078
CTD-2366F13.1	0.000100644122383253	0.000134843581445524	0.00251098556183302	0	0.000687285223367697	0.000204750204750205	0.000324254215304799	0.0043859649122807
NDUFS4	0.157657918510111	0.0812501185359134	0.0758763784417776	0.0672748796395861	0.0536510883236575	0.0492657136237317	0.0164203578439807	0.0154852368000449
ARL15	0.00445930880713489	0.00149365197908887	0.00309044376840987	0.000208888192594914	0.00259053661115517	0.000252000252000252	0.000399082111144368	0
SNX18	0.00259571706683971	0.00241510892141235	0.00632431065013914	0.000121591634495547	0.0148945991691029	0.00091679196156808	5.80753818456355e-05	0
GPX8	0.0412058494159576	0.0462711985061795	0.0126473371762884	0.0145598781450198	0.0270169379175607	0.0170285652519155	0.00129043301928407	0.013914863300383
MCIDAS	0	0	0.00188323917137476	0	0	0	0	0
CCNO	0.00624687656171914	0.00729085295539933	0.0156287204796848	0.00379240115176628	0.01290437255599	0.0062272303651614	0.000201261237085738	0.000680580762250454
RP11-506H20.1	0.000172532781228433	0	0.00430454667742803	0.000290951411114344	0.000294550810014727	0	0	0
DHX29	0.0766956521739131	0.0776067961165049	0.0177193973634652	0.0434134419551935	0.0152494845360825	0.059029484029484	0.000875486381322957	0.0118421052631579
SKIV2L2	0.0129317885161412	0.0246820095374602	0.0302996920720352	0.0114881232661444	0.00829336932487149	0.0192248465228967	0.000531090469635715	0.000586424277965108
PLPP1	0.011179239440109	0.00233383121732636	0.0202931092761601	0.004229985900047	0.00639703938673011	0.00266175266175266	0.00122218896537963	0.000337381916329285
SLC38A9	0.00164456778702847	3.44281484541762e-05	0.0160275674159554	0.000693331022229925	0.00355341083570958	0.00047048983219196	0.000331153241162348	0
IL31RA	0.000988142292490119	0.00720800235363341	0	0	0	0	0.000353731871241598	0
IL6ST	0.0922830521384376	0.0362347711212229	0.0338433942233774	0.0247126462062261	0.0424038654227249	0.0182789308059286	0.00403812053012413	0.011950096623849
CTD-2031P19.5	0.00241545893719807	0	0	0	0	0	0	0
FLJ31104	0.000172532781228433	0.000231160425335183	0.00107613666935701	0	0.00117820324005891	0.000351000351000351	0	0
MAP3K1	0.0300590445517982	0.0271741922227359	0.0538068334678504	0.00679290725115573	0.0242554410080183	0.0131820131820132	0	0.00261069340016709
SETD9	0.00994963511152225	0.0337395854850926	0.0109708698962215	0.00124799584001387	0.00789646852379908	0.00553086936065659	0.00423876148687805	0.000503919372900336
MIER3	0.000790513833992095	0.00238305383936452	0.00578668036295155	0.00033327161636734	0.0121462043111528	0.00111681929863748	0	0.000239234449760766
CTD-2310F14.1	0	0	0	0	0	0.00245700245700246	0	0
GPBP1	0.0475808600295885	0.0693385658122789	0.0881705793762078	0.0422126580332783	0.144720422545748	0.032978749959882	0.000101652990574509	0.00645481628599802
ACTBL2	0	0	0	0.000509164969450102	0	0	0.00875486381322958	0
PLK2	0.0861586595153867	0.0935721020309355	0.0109672731586518	0.126627323315746	0.0400178585924182	0.0373793263557043	4.90211097153711e-05	0.00995648570244509
PDE4D	0.00217391304347826	0	0.0305084745762712	0.000407331975560081	0.000183276059564719	0.000218400218400218	8.64677907479463e-05	0.000292397660818714
PART1	0	0	0.00188323917137476	0	0	0	0	0
DEPDC1B	0.000314780552985919	0.0697170006197067	0.000360620266858998	0.00087749707500975	0.00214959420925642	0.0439646609859376	2.06970775726467e-05	0.00062989921612542
ELOVL7	0.00202085425933898	0.0010253452529719	0.00745837295593966	0.00806597971406102	0.013800142900888	0.000875763252000876	0.00188773741187348	0.000130276185513288
RP11-231G3.1	0	0	0	0.00203665987780041	0	0	0	0
ERCC8	0	0.00569860700717602	8.18799639728157e-05	0.00141680687151333	0.00224114746750336	0.000106826193782716	0.000676704449331754	0.0005720823798627
NDUFAF2	0.047166149068323	0.0432366312220681	0.0118403058021702	0.0334139511201629	0.0146078792341679	0.027041652041652	0.00453955901426718	0.0103579260651629
SMIM15	0.0738518787106321	0.110410210736289	0.0321250048187507	0.0489230716969129	0.0441196470303182	0.0701074635873726	0.000663750099562515	0.00897809345197717
CTC-436P18.3	0.00120772946859903	0	0	0	0	0	0	0
ZSWIM6	0.00533611190047678	0.00178733845210144	0.0386002486368056	0.00431292680004792	0.0113334680951418	0.000401470989706283	2.54317031611607e-05	0.0021499828001376
KIF2A	0.0527759339159936	0.0557387781318709	0.0460027889190782	0.0348952908070459	0.0609427874399937	0.0402334152334152	9.28208631597706e-05	0.0181297709923664
DIMT1	0.0185483870967742	0.0263127675122664	0.0204361824919507	0.00899415281518955	0.00559361489857	0.0102718554331458	0.000200828417221037	0.00152801358234296
IPO11	0.00133266699983342	0.00225979243388015	0.00467562828755114	0.00172062644848655	0.00696765019552079	0.00152503600779463	0.000268348316114316	0
RNF180	0.00831032896250288	0	0.00542552237467492	0.00237610319076714	0.000196367206676485	0.000234000234000234	0	0.00281954887218045
SREK1IP1	0.0253298965729663	0.0262809235246845	0.0394974658425915	0.0665290668270479	0.0378855600913305	0.0180597925564368	0.00117514950513149	0.00934298834334157
CWC27	0.0283928022299596	0.0409381790634158	0.0139212751888073	0.0126507107399307	0.0152416435572303	0.019393670317695	0.00156600803777595	0.00875391764833027
ADAMTS6	0	0.00080906148867314	0	0.0010183299389002	0	0	0	0
CENPK	0.000382221498489207	0.293083281820055	0.000793499650860153	0.000308931554497814	6.17784470442874e-05	0.120752008392458	0.000182165289497078	0.00554405677114134
PPWD1	0.00584541062801932	0.00131067961165049	0.0169491525423729	0.000509164969450102	0.00595876288659794	0.00415233415233415	3.89105058365758e-05	0.00118421052631579
TRIM23	0.000857662955961633	0.000586276441067492	0.00985288899806218	0.000118067239292777	0.0202002091737636	0.00288430723213332	0	0.0001906941266209
TRAPPC13	0.00172191132156694	0.0041013810118876	0.0135928847122	0.00243995886350346	0.0127590078595488	0.000875763252000876	0.000154101013214162	0.000521104742053153
CTC-534A2.2	0.00148643626904497	0.000497883993029625	0	0.000626664577784741	0.0014274385408406	0.000756000756000755	0	0
SGTB	0.000715691536947576	0.00293659355148028	0.00251098556183302	7.5431847325941e-05	0.00374188621611302	9.1000091000091e-05	0.00014411298457991	0
NLN	0.0157256441223833	0.0103239617044229	0.00613033584431889	0.00152749490835031	0.0131550687285223	0.00461967649467649	0.0012970168612192	0.0043859649122807
CTD-2033C11.1	0.000603864734299516	0	0	0.0010183299389002	0	0	0	0
ERBB2IP	0.0420964801794189	0.0374268818467607	0.058473643974567	0.0291181867677603	0.082748687239858	0.0243943313250244	3.85252533035405e-05	0.0032569046378322
SREK1	0.0380191519564073	0.0567186613291615	0.0667813568247338	0.0174346772714549	0.0351785801534177	0.0352247982579736	7.37639921072528e-05	0.00450548765278125
MAST4	0.0149798711755233	0.00997303128371089	0.0132831136220967	0.0169721656483367	0.0231202749140893	0.00553644553644554	0.000116731517509728	0.00741228070175439
MAST4-AS1	0.000150966183574879	0.00080906148867314	0.00211864406779661	0	0.000257731958762886	0.000307125307125307	0	0
PIK3R1	0.0279833487511563	0.0103437459355658	0.111142275825531	0.00377480223214071	0.0121859082157393	0.00281132196025813	3.67948045735942e-05	0.00447928331466965
SLC30A5	0.0139244103438477	0.00904840091376357	0.0140204386839482	0.00431292680004792	0.0221043056397817	0.0151846365081659	0.000915541313801785	0.0012093653250774
CTC-498J12.3	0	0	0.000470809792843691	0	0.000515463917525773	0	0.00389105058365759	0
CCNB1	0.00284900284900285	0.376748456740015	0.00319331859493982	0.00141907739534588	0.000450528106287855	0.230361099926317	0.000108446225854448	0.00646893152613977
CENPH	0.000486987688951223	0.113686188537426	0.00170858392564243	0.000665199395571907	0.000299301629531094	0.0458112071015297	0.000141207480858541	0.00132640067911715
MRPS36	0.128591909610907	0.0846521873748937	0.0607089288030013	0.053180279770792	0.0430024438204012	0.0534835982733606	0.015943585694402	0.0109769396067866
CDK7	0.0215129478841263	0.0137283154367788	0.0146999128253246	0.0073693982857513	0.0147535608903137	0.00680667818477005	0.000219988725577814	0.00227822205690906
