	0	1	2	3	4	5	6
ZBTB37	0.00340522133938706	0.00608642726719416	0.00505415162454874	0.00440917107583774	0.00277777777777778	0.00209643605870021	0.0178571428571429
SERPINC1	0	0	0.00288808664259928	0.0017636684303351	0	0	0
RC3H1	0.0113507377979569	0.00852099817407182	0.00505415162454874	0.00793650793650794	0.00694444444444444	0.010482180293501	0.0267857142857143
RP11-160H22.3	0.00113507377979569	0	0	0.000881834215167548	0	0	0
RP11-160H22.5	0.00113507377979569	0.00121728545343883	0.00144404332129964	0	0.00416666666666667	0.00209643605870021	0
RABGAP1L	0.0141884222474461	0.014607425441266	0.0202166064981949	0.0167548500881834	0.00416666666666667	0	0.0267857142857143
CACYBP	0.132803632236095	0.130858186244674	0.109747292418773	0.0873015873015873	0.154166666666667	0.146750524109015	0.107142857142857
MRPS14	0.0476730987514188	0.0535605599513086	0.0425992779783394	0.0476190476190476	0.0541666666666667	0.0587002096436059	0.0357142857142857
KIAA0040	0.00510783200908059	0.00669506999391357	0.00288808664259928	0.00440917107583774	0.00277777777777778	0.00209643605870021	0.00892857142857143
RFWD2	0.0130533484676504	0.0164333536214242	0.0144404332129964	0.00970017636684303	0.0208333333333333	0.0167714884696017	0.0267857142857143
PAPPA2	0	0	0	0.000881834215167548	0	0	0
SEC16B	0.00340522133938706	0.00304321363359708	0.000722021660649819	0.00264550264550265	0.00138888888888889	0.00209643605870021	0
RASAL2-AS1	0.000567536889897843	0.000608642726719416	0	0	0.00277777777777778	0	0
RASAL2	0.00340522133938706	0.0103469263542301	0.0036101083032491	0.00264550264550265	0.00694444444444444	0.00209643605870021	0.0357142857142857
RALGPS2	0.00681044267877412	0.0133901399878271	0.00433212996389892	0.00793650793650794	0.00972222222222222	0.0125786163522013	0.0357142857142857
FAM20B	0.00964812712826334	0.00912964090079124	0.00577617328519856	0.0105820105820106	0.00555555555555556	0.00419287211740042	0.00892857142857143
TOR3A	0.00737797956867196	0.00304321363359708	0.0072202166064982	0.00529100529100529	0.00416666666666667	0	0.0178571428571429
ABL2	0.00624290578887628	0.0109555690809495	0.00216606498194946	0.00529100529100529	0.00277777777777778	0.00209643605870021	0
SOAT1	0.0113507377979569	0.00547778454047474	0.00649819494584838	0.00793650793650794	0.00972222222222222	0.00419287211740042	0.0446428571428571
TOR1AIP2	0.0561861520998865	0.0663420572124163	0.0613718411552347	0.0511463844797178	0.0319444444444444	0.0566037735849057	0.0625
RP11-533E19.7	0.000567536889897843	0	0	0	0	0	0
TOR1AIP1	0.0192962542565267	0.0286062081558125	0.0216606498194946	0.0282186948853616	0.0236111111111111	0.00209643605870021	0.0178571428571429
CEP350	0.0209988649262202	0.0334753499695679	0.028158844765343	0.0158730158730159	0.0263888888888889	0.0314465408805031	0.0357142857142857
QSOX1	0.00681044267877412	0.0127814972611077	0.0036101083032491	0.00970017636684303	0.00138888888888889	0.00419287211740042	0.00892857142857143
LHX4	0.00170261066969353	0.00121728545343883	0.00216606498194946	0.0017636684303351	0.00138888888888889	0	0
ACBD6	0.0368898978433598	0.061472915398661	0.0296028880866426	0.0352733686067019	0.0375	0.0628930817610063	0.0357142857142857
XPR1	0.0192962542565267	0.0267802799756543	0.0259927797833935	0.017636684303351	0.0194444444444444	0.010482180293501	0.0178571428571429
KIAA1614	0.000567536889897843	0.00243457090687766	0.00144404332129964	0	0.00138888888888889	0.00628930817610063	0
RP11-46A10.5	0.00113507377979569	0.00182592818015825	0.00216606498194946	0.0017636684303351	0	0	0
KIAA1614-AS1	0.00454029511918275	0.00426049908703591	0.00288808664259928	0.00617283950617284	0.00277777777777778	0	0
STX6	0.00908059023836549	0.0139987827145466	0.00649819494584838	0.0105820105820106	0.00694444444444444	0.0209643605870021	0.00892857142857143
MR1	0.00113507377979569	0.00304321363359708	0.000722021660649819	0.00352733686067019	0.00138888888888889	0	0
IER5	0	0	0	0.0017636684303351	0.00138888888888889	0.00419287211740042	0.0714285714285714
CACNA1E	0.000567536889897843	0.00121728545343883	0.000722021660649819	0	0	0	0
GLUL	0.0499432463110102	0.107121119902617	0.0628158844765343	0.0396825396825397	0.0583333333333333	0.134171907756813	0.1875
RNASEL	0.00794551645856981	0.0079123554473524	0.00649819494584838	0.00970017636684303	0.0111111111111111	0.00419287211740042	0
RGS16	0.00113507377979569	0.00121728545343883	0.000722021660649819	0.000881834215167548	0	0	0.0267857142857143
NPL	0.143019296254257	0.162507608034084	0.293862815884477	0.193121693121693	0.0541666666666667	0.0566037735849057	0.0625
DHX9	0.0516458569807037	0.0620815581253804	0.044043321299639	0.0485008818342152	0.0708333333333333	0.0733752620545073	0.0892857142857143
LAMC1	0.0164585698070375	0.014607425441266	0.0115523465703971	0.0167548500881834	0.0166666666666667	0.00209643605870021	0.00892857142857143
LAMC2	0	0	0	0.000881834215167548	0	0	0.00892857142857143
SMG7	0.0147559591373439	0.0152160681679854	0.00794223826714801	0.00793650793650794	0.00972222222222222	0.00419287211740042	0.00892857142857143
NCF2	0	0	0	0	0	0	0.0714285714285714
ARPC5	0.0822928490351873	0.206329884357882	0.109747292418773	0.0705467372134039	0.0791666666666667	0.387840670859539	0.285714285714286
RGL1	0.0408626560726447	0.0340839926962873	0.0339350180505415	0.0238095238095238	0.0458333333333333	0.0335429769392034	0.0178571428571429
TSEN15	0.0238365493757094	0.0164333536214242	0.0173285198555957	0.0246913580246914	0.0152777777777778	0.0188679245283019	0
C1orf21	0.00113507377979569	0.00608642726719416	0.015884476534296	0.0114638447971781	0	0.00209643605870021	0.00892857142857143
EDEM3	0.0119182746878547	0.0109555690809495	0.00938628158844765	0.0123456790123457	0.00972222222222222	0.00628930817610063	0.00892857142857143
FAM129A	0	0	0	0	0	0	0.0267857142857143
RNF2	0.00851305334846765	0.0079123554473524	0.00649819494584838	0.00617283950617284	0.00416666666666667	0.00628930817610063	0.00892857142857143
TRMT1L	0.0266742338251986	0.0267802799756543	0.0288808664259928	0.0141093474426808	0.0277777777777778	0.0167714884696017	0.0178571428571429
SWT1	0.00283768444948922	0.00365185636031649	0.00288808664259928	0.00352733686067019	0.00277777777777778	0	0
IVNS1ABP	0.0681044267877412	0.0833840535605599	0.0685920577617329	0.0590828924162257	0.0347222222222222	0.0859538784067086	0.0982142857142857
TPR	0.0209988649262202	0.0310407790626902	0.0231046931407942	0.017636684303351	0.0347222222222222	0.0440251572327044	0.160714285714286
C1orf27	0.0153234960272418	0.00730371272063299	0.00794223826714801	0.0141093474426808	0.0111111111111111	0.0146750524109015	0
BRINP3	0.00113507377979569	0	0.00216606498194946	0	0	0	0
RGS1	0	0	0	0.000881834215167548	0	0	0.0714285714285714
RGS2	0	0	0	0.000881834215167548	0.00138888888888889	0.00838574423480084	0.0803571428571429
UCHL5	0.0283768444948922	0.0377358490566038	0.0231046931407942	0.0158730158730159	0.0375	0.0314465408805031	0.0267857142857143
TROVE2	0.0522133938706016	0.079123554473524	0.0462093862815884	0.0352733686067019	0.0583333333333333	0.0691823899371069	0.0625
RP11-101E13.5	0.00170261066969353	0.00304321363359708	0.00288808664259928	0.00264550264550265	0.00277777777777778	0	0
GLRX2	0.0323496027241771	0.0383444917833232	0.0252707581227437	0.0343915343915344	0.0305555555555556	0.0377358490566038	0
CDC73	0.0306469920544835	0.0407790626902009	0.0173285198555957	0.0141093474426808	0.0236111111111111	0.0587002096436059	0.0535714285714286
ZBTB41	0.0153234960272418	0.0133901399878271	0.0108303249097473	0.00793650793650794	0.0125	0.0209643605870021	0
DENND1B	0.0102156640181612	0.00973828362751065	0.0144404332129964	0.0105820105820106	0.00555555555555556	0.0167714884696017	0.0357142857142857
C1orf53	0.00567536889897843	0.014607425441266	0.0144404332129964	0.0123456790123457	0.0194444444444444	0.0209643605870021	0
NEK7	0.00964812712826334	0.0182592818015825	0.0144404332129964	0.0114638447971781	0.00694444444444444	0.0167714884696017	0.0178571428571429
PTPRC	0	0	0	0	0.00138888888888889	0	0.142857142857143
ZNF281	0.0187287173666288	0.0267802799756543	0.023826714801444	0.0149911816578483	0.0208333333333333	0.0167714884696017	0.0357142857142857
RP11-469A15.2	0	0.000608642726719416	0	0.000881834215167548	0	0	0
DDX59	0.010783200908059	0.0133901399878271	0.0072202166064982	0.00970017636684303	0.00416666666666667	0.00209643605870021	0.0178571428571429
CAMSAP2	0.00340522133938706	0.0103469263542301	0.0072202166064982	0.00529100529100529	0.00972222222222222	0.0314465408805031	0
C1orf106	0.0312145289443814	0.0413877054169203	0.0216606498194946	0.0149911816578483	0.0333333333333333	0.0335429769392034	0
KIF21B	0.000567536889897843	0	0.000722021660649819	0	0	0	0.00892857142857143
TMEM9	0.0658342792281498	0.0444309190505173	0.0707581227436823	0.0731922398589065	0.0541666666666667	0.0188679245283019	0.0267857142857143
PKP1	0	0	0	0	0	0	0.00892857142857143
TNNT2	0	0.00121728545343883	0	0	0	0	0
LAD1	0.0601589103291714	0.103469263542301	0.0512635379061372	0.0485008818342152	0.0597222222222222	0.127882599580713	0.00892857142857143
RP11-27G14.4	0.00283768444948922	0.00426049908703591	0.0036101083032491	0.00264550264550265	0.00416666666666667	0.00419287211740042	0
PHLDA3	0	0.00365185636031649	0.00288808664259928	0.0017636684303351	0.0111111111111111	0.0125786163522013	0.00892857142857143
CSRP1	0.00624290578887628	0.0139987827145466	0.00794223826714801	0.00529100529100529	0.0236111111111111	0.0209643605870021	0.0982142857142857
RP11-134G8.5	0	0	0	0	0	0.00209643605870021	0
NAV1	0	0	0	0	0	0.00209643605870021	0.0535714285714286
IPO9-AS1	0	0.000608642726719416	0.000722021660649819	0.000881834215167548	0	0	0
IPO9	0.00510783200908059	0.0139987827145466	0.00938628158844765	0.00970017636684303	0.0125	0.00419287211740042	0.0357142857142857
SHISA4	0.0039727582292849	0.00121728545343883	0.0036101083032491	0.00264550264550265	0.00138888888888889	0.00209643605870021	0.00892857142857143
TIMM17A	0.0431328036322361	0.0547778454047474	0.0476534296028881	0.0493827160493827	0.05	0.0607966457023061	0.00892857142857143
RNPEP	0.0448354143019296	0.0675593426658551	0.0527075812274368	0.0485008818342152	0.0805555555555556	0.0587002096436059	0.0178571428571429
RP11-465N4.4	0.000567536889897843	0.00182592818015825	0.000722021660649819	0	0.00138888888888889	0.00419287211740042	0
ELF3	0.0459704880817253	0.15581253804017	0.0259927797833935	0.0291005291005291	0.108333333333333	0.345911949685535	0.0892857142857143
ARL8A	0.0391600454029512	0.0511259890444309	0.0303249097472924	0.0388007054673721	0.0319444444444444	0.0607966457023061	0.0357142857142857
PTPN7	0	0	0	0	0	0	0.0178571428571429
UBE2T	0.0039727582292849	0.00182592818015825	0.00216606498194946	0.0017636684303351	0.00138888888888889	0	0
PPP1R12B	0.00340522133938706	0.00730371272063299	0.00649819494584838	0.00264550264550265	0.00138888888888889	0.00838574423480084	0.0446428571428571
KDM5B	0.00567536889897843	0.014607425441266	0.0129963898916968	0.00705467372134039	0.0111111111111111	0.0251572327044025	0.0267857142857143
PCAT6	0.00227014755959137	0.00243457090687766	0.00216606498194946	0.0017636684303351	0.00555555555555556	0.00209643605870021	0
RABIF	0.0130533484676504	0.0170419963481436	0.0151624548736462	0.0123456790123457	0.0152777777777778	0.0251572327044025	0.0267857142857143
KLHL12	0.0113507377979569	0.0121728545343883	0.0101083032490975	0.00881834215167548	0.00416666666666667	0.0209643605870021	0.00892857142857143
ADIPOR1	0.0419977298524404	0.0371272063298844	0.0447653429602888	0.0326278659611993	0.0333333333333333	0.0167714884696017	0.0357142857142857
CYB5R1	0.0505107832009081	0.0310407790626902	0.0368231046931408	0.0537918871252205	0.0486111111111111	0.00419287211740042	0.0178571428571429
TMEM183A	0.0675368898978434	0.0712111990261716	0.0620938628158845	0.0493827160493827	0.0652777777777778	0.0754716981132075	0.0267857142857143
ADORA1	0.000567536889897843	0.00426049908703591	0.0036101083032491	0.0017636684303351	0	0	0
BTG2	0.0124858115777526	0.0139987827145466	0.00505415162454874	0.00352733686067019	0.0736111111111111	0.039832285115304	0.178571428571429
ATP2B4	0.00567536889897843	0.00669506999391357	0.00144404332129964	0.00529100529100529	0.00555555555555556	0	0.0357142857142857
ZC3H11A	0.0198637911464245	0.0231284236153378	0.0180505415162455	0.0149911816578483	0.0375	0.0209643605870021	0.0357142857142857
ZBED6	0.00170261066969353	0	0.000722021660649819	0.0017636684303351	0.00694444444444444	0	0.00892857142857143
SNRPE	0.122587968217934	0.238587948874011	0.129963898916967	0.0943562610229277	0.173611111111111	0.408805031446541	0.133928571428571
SOX13	0.00851305334846765	0.00608642726719416	0.00433212996389892	0.00529100529100529	0.00138888888888889	0	0.00892857142857143
ETNK2	0.144154370034052	0.14546561168594	0.140794223826715	0.101410934744268	0.125	0.0461215932914046	0.00892857142857143
KISS1	0	0.00121728545343883	0.000722021660649819	0.000881834215167548	0.00138888888888889	0	0
GOLT1A	0.00454029511918275	0.00182592818015825	0.00649819494584838	0.00617283950617284	0.00555555555555556	0	0
PLEKHA6	0.0175936435868331	0.014607425441266	0.00938628158844765	0.017636684303351	0.00972222222222222	0.00838574423480084	0.00892857142857143
RP11-739N20.2	0.00170261066969353	0.000608642726719416	0	0	0	0	0
PPP1R15B	0.0204313280363224	0.0194765672550213	0.0151624548736462	0.017636684303351	0.0138888888888889	0.00838574423480084	0.0267857142857143
PIK3C2B	0.00283768444948922	0.00426049908703591	0.000722021660649819	0.000881834215167548	0	0.00419287211740042	0.0178571428571429
MDM4	0.00283768444948922	0.00486914181375533	0.0122743682310469	0.00881834215167548	0.00694444444444444	0.00838574423480084	0.0357142857142857
LRRN2	0.00227014755959137	0.0079123554473524	0.00216606498194946	0.00264550264550265	0	0.00419287211740042	0
NFASC	0.000567536889897843	0	0	0	0.00694444444444444	0	0.0178571428571429
TMEM81	0.000567536889897843	0.00121728545343883	0	0	0.00138888888888889	0	0
RBBP5	0.021566401816118	0.0310407790626902	0.0187725631768953	0.0114638447971781	0.0166666666666667	0.0230607966457023	0
DSTYK	0.0119182746878547	0.014607425441266	0.0115523465703971	0.00440917107583774	0.00277777777777778	0.0251572327044025	0.0178571428571429
TMCC2	0.000567536889897843	0	0.000722021660649819	0	0	0	0
NUAK2	0.00624290578887628	0.0103469263542301	0.00505415162454874	0.00440917107583774	0.0180555555555556	0.0251572327044025	0.0178571428571429
LEMD1	0	0.00121728545343883	0.00144404332129964	0.000881834215167548	0	0.00209643605870021	0
CDK18	0.0249716231555051	0.0231284236153378	0.0173285198555957	0.017636684303351	0.0180555555555556	0.0167714884696017	0.00892857142857143
MFSD4	0.0102156640181612	0.00852099817407182	0.00505415162454874	0.00529100529100529	0.00277777777777778	0	0.0178571428571429
ELK4	0.0170261066969353	0.0194765672550213	0.0173285198555957	0.0167548500881834	0.0125	0.0167714884696017	0.0267857142857143
SLC45A3	0.00227014755959137	0.00121728545343883	0.00505415162454874	0.00440917107583774	0.00972222222222222	0.00209643605870021	0
NUCKS1	0.270147559591373	0.44796104686549	0.349458483754513	0.251322751322751	0.404166666666667	0.542976939203354	0.285714285714286
RAB29	0.172531214528944	0.231284236153378	0.204332129963899	0.1331569664903	0.184722222222222	0.20125786163522	0.0625
SLC41A1	0.0283768444948922	0.0243457090687766	0.0166064981949458	0.0229276895943563	0.0152777777777778	0.00838574423480084	0.0267857142857143
PM20D1	0.00624290578887628	0.00547778454047474	0.00433212996389892	0.00793650793650794	0.00694444444444444	0	0
SLC26A9	0.0119182746878547	0.0194765672550213	0.00144404332129964	0.00529100529100529	0.0361111111111111	0.010482180293501	0
C1orf186	0.021566401816118	0.0444309190505173	0.0122743682310469	0.0185185185185185	0.0486111111111111	0.0712788259958071	0.00892857142857143
SRGAP2	0.000567536889897843	0.000608642726719416	0	0.0017636684303351	0	0.00209643605870021	0.00892857142857143
IKBKE	0.00283768444948922	0.00121728545343883	0.00144404332129964	0.000881834215167548	0	0	0.00892857142857143
RASSF5	0	0	0	0	0	0	0.0446428571428571
EIF2D	0.02894438138479	0.0371272063298844	0.0231046931407942	0.0167548500881834	0.0291666666666667	0.0377358490566038	0.0357142857142857
DYRK3	0.0039727582292849	0.00243457090687766	0.000722021660649819	0.000881834215167548	0.00555555555555556	0.00628930817610063	0
MAPKAPK2	0.0448354143019296	0.0645161290322581	0.0375451263537906	0.0255731922398589	0.0388888888888889	0.0461215932914046	0.0446428571428571
FCMR	0	0	0.000722021660649819	0.000881834215167548	0	0	0.0446428571428571
PIGR	0.204313280363224	0.358490566037736	0.15956678700361	0.14021164021164	0.320833333333333	0.243186582809224	0.142857142857143
FCAMR	0.0465380249716232	0.061472915398661	0.0411552346570397	0.0564373897707231	0.0222222222222222	0.0209643605870021	0.0267857142857143
C1orf116	0	0	0	0.000881834215167548	0	0	0
PFKFB2	0.036322360953462	0.029214850882532	0.0534296028880866	0.0493827160493827	0.0111111111111111	0.0167714884696017	0
YOD1	0.00340522133938706	0.00365185636031649	0.00649819494584838	0.00264550264550265	0.00555555555555556	0.00419287211740042	0.00892857142857143
CD55	0.00283768444948922	0.00669506999391357	0.00505415162454874	0.00352733686067019	0.00138888888888889	0.00838574423480084	0.0982142857142857
CR2	0.00681044267877412	0.0164333536214242	0.0072202166064982	0.00881834215167548	0	0.00628930817610063	0
