logFC	logCPM	F	PValue	FDR
ABCA12	2.26672025945833	3.44346035343454	12.2845025659343	0.00637726643479636	0.0567839518255613
TOP1	1.49035740387153	8.33481828457066	12.2815437266041	0.00638157362763155	0.0567839518255613
ATP5PD	-1.57140965992664	3.75813620909268	12.2813710505113	0.00638182510262658	0.0567839518255613
AC026458.2	-2.05887084910881	3.41522212149891	12.279532913031	0.00638450280556119	0.0567839518255613
AC008781.2	2.10320270180104	4.14496667012197	12.2777844479904	0.00638705115293672	0.0567839518255613
WWTR1	1.80002044308892	9.28144102195027	12.457432660893	0.00641686780874407	0.0569247584925492
THEMIS2	3.09816129062805	2.97180661667077	12.2543861289611	0.00642127360814107	0.0569247584925492
AGO1	-1.47591614166051	4.33964210462522	12.2529348064796	0.00642340369053054	0.0569247584925492
PTPN1	1.23835049676346	7.94292431768374	12.2522113769215	0.00642446577889	0.0569247584925492
SELENOW	1.49116459446624	6.42020835486589	12.2384766436184	0.0064446709337694	0.0570558828557621
AC018878.1	2.82639094113186	3.35538688937904	12.2229086640687	0.00646766698253586	0.0572114749930436
TANC2	1.12468713850292	9.40509133576002	12.2117548232942	0.00648420443575272	0.0573097231243706
ZMYM4-AS1	1.84243025425056	4.12308756871969	12.1995564023067	0.00650234987449428	0.0574220068832955
AC107072.1	1.71951058160659	4.56700898742748	12.1844779073541	0.00652486535830921	0.0575726623129072
CHID1	-1.55273870276978	4.02552184999721	12.1709833578658	0.00654509652861408	0.0577029270396527
CFAP73	2.97932279737488	2.88041368473225	12.1618341082039	0.00655885680951325	0.0577290591408898
AL139353.1	-1.78245104523193	3.41469320680057	12.1617380856504	0.00655900141286145	0.0577290591408898
ME3	-1.85462266106592	5.94758312206659	12.4498630631512	0.00656664424206204	0.0577481639054006
CFAP20	-2.24419904763286	3.8096326461931	12.1498924591277	0.00657687004507556	0.0577899330438654
AL022068.1	-1.16109765367133	5.92904061974783	12.1387833205281	0.00659368181899639	0.057828066808726
GPATCH2	0.967108199017559	7.74798189503555	12.1354259956488	0.00659877288830701	0.057828066808726
ALG13-AS1	2.12476571852245	5.23101958652532	12.3020640533412	0.0066009899790278	0.057828066808726
AL353616.2	3.82677069571722	6.05501497525089	13.5674381734908	0.00660312901587367	0.057828066808726
ERI3	-1.21466090697478	6.1187417620515	12.1269995250893	0.00661157202525686	0.0578539963370942
AC008649.2	2.02287937832176	4.03412646178622	12.1153521891326	0.00662931340628706	0.0579611800965595
U91328.2	1.73239110170212	4.54555785553881	12.0991697620017	0.00665405941012005	0.0580826915453011
SEMA4A	2.00263618564716	5.67272596463181	12.294469879531	0.00665466871400984	0.0580826915453011
BBOX1-AS1	2.72096832225804	8.97232575285535	13.0579372329478	0.00665972299533918	0.0580826915453011
ST5	-1.57354421056882	6.75169649430018	12.195727233025	0.00667278688147779	0.058148571395735
PLPP3	-1.52440447736147	6.90417345795068	12.1896152933045	0.00668205434463883	0.0581812867153248
AC027117.2	-1.91330275261224	3.62180868172796	12.0726461595691	0.00669486375264311	0.0582447627218819
GLE1	-1.27740734049297	4.57541744702775	12.0605448453276	0.00671358221167659	0.0583595000657521
LINC01811	3.44101976862593	7.21408738833127	13.4546454959046	0.00674732535215158	0.0585602399164944
YOD1	3.31329948096663	4.66822599957979	12.657139175407	0.00674777330981305	0.0585602399164944
SLC1A5	-2.51854688457605	3.20621683544177	11.9994116807107	0.00680912778372621	0.0590441458518181
SLC13A1	-3.37218422748126	3.82648755700712	12.4668900685301	0.00687013742456269	0.0594655542944645
ICK	-1.74218950296917	3.78384896771298	11.9607996975217	0.00687033197276599	0.0594655542944645
NNT-AS1	-1.66363411733468	4.71363930383306	11.9581036616104	0.00687463055427335	0.0594655542944645
LINC02471	3.08517247092563	6.23357419820179	13.1358680577574	0.00693688619351874	0.0599549221950887
CERS4	-1.55620262598065	5.39507924170436	11.9047186982993	0.00696042916208332	0.0600522661786427
PHYHIPL	-1.42531702197357	5.0326727467999	11.9034293031938	0.00696251758025463	0.0600522661786427
LINC00511	2.37648458683446	6.81832276167253	12.7873294377006	0.00697056905238162	0.0600522661786427
LMBRD1	0.959065478966936	7.48505196951322	11.8982518148009	0.00697091121660545	0.0600522661786427
DOCK5	1.13413790293176	6.76314377617448	11.8884652700577	0.00698681078244067	0.0601401420775664
SPP1	-2.35570325737756	9.70529656417346	12.7969893605653	0.00702409634903558	0.0604118082896272
FOXRED1	-1.68303431622006	3.92094967483836	11.8573035507625	0.00703773345529402	0.0604798054997702
ALDH1A1	-1.88076979161478	4.55626640290637	11.8534411605255	0.0070440767142859	0.0604850622993158
AHNAK2	3.23566684007269	3.7227305655524	11.9968630944418	0.00706023023601869	0.0605452945123117
ROCK2	1.22167553768847	7.41583522298797	11.8422073974329	0.00706256586228141	0.0605452945123117
GRM1	-2.78987109056491	3.93627877039233	12.0789323701623	0.00708162894364095	0.0606594401316907
GRIK5	-1.20599264657531	4.92885728486809	11.8104717656746	0.00711511966729183	0.0608482259977645
BCO2	1.78732458672175	4.97393050493657	11.807392717837	0.00712024393987879	0.0608482259977645
FAM133B	1.02985692639697	6.61083286754294	11.80584744225	0.00712281734904249	0.0608482259977645
AL136418.1	1.82878157514691	4.60647464067898	11.8016108266347	0.0071298785900854	0.0608482259977645
SCCPDH	2.08685970505193	4.11696513761357	11.7990154686629	0.00713420854674114	0.0608482259977645
SCN3A	1.95773263730013	8.1062224101315	12.2890572141836	0.00714099235783698	0.0608482259977645
CLSTN3	-1.26760004653445	4.75790192240039	11.7912948820979	0.00714710818492501	0.0608482259977645
AL391863.1	6.32680065996647	2.69809992652054	12.6072063474613	0.00714979628894418	0.0608482259977645
TUBGCP3	-1.06638614942577	5.47732741438242	11.7824862274154	0.00716186063188301	0.0608685739828897
NFATC1	2.07860144242897	5.09256646743414	11.8855389080639	0.00716372300641988	0.0608685739828897
RLF	1.13879236336482	7.35755806423684	11.7607601125844	0.00719840630919302	0.0610665792907719
UBTD1	-1.12457913913999	5.1995498325124	11.758828490693	0.00720166653311082	0.0610665792907719
SHISA5	-1.63510361562437	5.38981842304089	11.7677942038102	0.00721623917707708	0.0610665792907719
ZNF586	-0.98657596882426	6.62302517353506	11.750023328162	0.00721655093058073	0.0610665792907719
LAMB4	1.54165812981681	5.06535610041702	11.7488880820856	0.00721847270668219	0.0610665792907719
AEBP2	-0.93981671011903	7.45778366613764	11.7469550051947	0.00722174651330269	0.0610665792907719
PLOD2	1.09032920026676	6.81861601404844	11.7273744361715	0.0072550101928419	0.0612987370416818
SNAP47	-1.7446316575531	4.30926817894531	11.6952072524922	0.00731006388872813	0.0617144833741983
TMEM52B	-3.86429323381578	7.10204387409983	14.077349153242	0.00733892795672335	0.0619086384710643
DNTTIP2	1.38934911911222	4.55239177556832	11.6654607549976	0.00736142994009108	0.0620292788813343
RPGR	1.3562572475842	5.30248660938876	11.6634114028727	0.00736498497472869	0.0620292788813343
FCHO2	1.18003385025944	7.28314680727932	11.6562814385837	0.00737736977663579	0.0620840376816886
DNHD1	-1.20935541569957	5.29702389029841	11.6487179194334	0.00739053551861388	0.0621452759585118
SLC25A35	-2.32979355988385	3.24682113945093	11.6242455484461	0.0074333316897627	0.0624553736640651
ADAM9	2.63760544584638	7.87549172910778	12.5964511980496	0.00745966791039775	0.0626109256408476
SLC35G2	-1.49566884723287	3.99042640353159	11.6069777962528	0.00746371121540664	0.0626109256408476
MEF2A	1.20417643375728	8.76103315041629	11.5831192195161	0.00750593638787131	0.0628777154107285
TUFT1	1.77662963541942	6.34924248226601	11.7640804202958	0.00750743119658086	0.0628777154107285
MYH9	1.16278900252815	8.09911198459331	11.5761342194609	0.00751835377150528	0.0628784162875524
SMARCA2	-1.09358835902396	6.69971619317175	11.575528604314	0.0075194315696855	0.0628784162875524
LTBP1	2.11306406762759	4.7667753023681	11.6619630101624	0.00753513541005917	0.0629571565024497
PNN	1.05004345746191	7.4104334050383	11.5635550404869	0.00754077947684038	0.0629571565024497
LURAP1L-AS1	3.18588101244017	5.65421496368275	12.5238877084198	0.00755909322052928	0.0630601666057277
KCTD5	-1.74825671927917	3.644151093437	11.5450461547038	0.00757392540267687	0.0631339927128349
CPEB3	-1.35981146874151	7.82010332169729	11.5452447325482	0.0076042237568275	0.0633202475100256
PTK7	-0.994493089604434	6.25190234260028	11.5255793689354	0.00760897922983513	0.0633202475100256
ZPBP	-1.83753336519024	3.26975227013436	11.5195610898088	0.00761985647730396	0.0633202475100256
KLHL13	1.34679403202079	10.1009106722579	11.5193322355859	0.00762027047642685	0.0633202475100256
ACSL3	1.10319886995386	8.01849198088855	11.5099899883594	0.00763719418651558	0.0633695763686723
WDFY2	-1.26316777769355	7.38780484176928	11.5094263345586	0.00763821672898239	0.0633695763686723
KIZ	1.11139373432852	7.27036927343774	11.4960704556339	0.00766249512638774	0.0635210613266063
MLLT6	-1.07530217248821	6.38168194513347	11.4922515251549	0.00766945454824994	0.0635288491740044
KLF3	2.2832261464293	7.2186424877078	12.3557648392017	0.00769887408949114	0.0637110069077466
DCDC1	0.941769421184974	7.01181685661109	11.4736194150368	0.00770351983457639	0.0637110069077466
KIFC3	-1.11679509088458	7.11118593811329	11.4700630433842	0.00771004300586209	0.0637150225848572
UBE2O	-1.38606893081335	5.29723705949875	11.463001696964	0.00772301511324468	0.0637293236909579
NFKBIZ	1.60750343217348	7.56769449454688	11.5685402446427	0.00772818984339498	0.0637293236909579
GPR137	-1.81242052045322	3.23838777244957	11.4592649770757	0.0077298904884323	0.0637293236909579
CDV3	1.42417452523602	5.28819905647027	11.4520080327184	0.00774326430015633	0.0637897487584307
TRIM13	1.24818128289584	5.7063027773571	11.4401523104972	0.00776517413921422	0.0638796714924104
MPDZ	-1.13652888772416	6.34387794080869	11.4374542395826	0.00777017086811938	0.0638796714924104
UTRN	1.02700377625522	8.66342376690505	11.43564570759	0.00777352240523158	0.0638796714924104
NPL	-2.00112069480273	3.1399411533218	11.4321210257009	0.00778005936172377	0.0638796714924104
NEK11	0.98360765175353	6.89408193806107	11.4297578671573	0.00778444589588171	0.0638796714924104
AC097662.1	1.48745298708144	7.9412764842934	11.4341470161479	0.00782251274497733	0.0641421732694217
ZKSCAN5	-1.7285896795683	4.129211653215	11.3926183209055	0.00785378398116665	0.0643485887835805
LSAMP	1.59249866700325	6.51879258050138	11.4723314260033	0.00787813633416417	0.0644980393595303
C7orf26	-1.7265725368689	3.66737441696765	11.3740686335074	0.00788869838742892	0.0645344450252228
SYNJ2	1.90803450906449	6.28676189584842	11.6881311613089	0.00790406983784834	0.064610107667555
PER2	1.21308306825418	6.3789511648777	11.3486000163383	0.00793694554253646	0.0647714074489427
ALG1	-2.16759309174803	3.79147468743855	11.3477530513704	0.00793855620585218	0.0647714074489427
KCNK6	3.73326928194126	3.0615486260021	11.3458295447909	0.00794221560114962	0.0647714074489427
MICALL2	1.56446945030286	4.58445179180955	11.3397368562111	0.00795382032871996	0.0648159582463179
MSL3	2.11193964582804	3.20181660286927	11.3353158207732	0.00796225405178746	0.0648346196053342
CTGF	3.25652388142891	5.06080304486784	12.1881262164465	0.00797641130179024	0.0648998214863473
DAG1	-1.56232830136875	5.28526352117813	11.322353679908	0.00798704422434406	0.0649362694141008
AL627171.2	-3.04635966375497	5.10318335471022	12.2514861149442	0.0080147973010778	0.0651117443558692
CCL28	1.88044585001285	3.89672159517464	11.2984366090558	0.00803303410291107	0.0652096991446311
FLOT2	-1.29238535304024	5.36280559763071	11.2929997241007	0.00804353378499575	0.0652447440684552
AC090971.2	1.93294912787439	4.29878026496136	11.2712733649938	0.0080856595783277	0.0655278061482971
EPCAM	1.3602705470728	5.70975840785111	11.26514605025	0.00809758874905604	0.0655278061482971
SCIN	1.45120780138674	7.30510944301568	11.2814430737572	0.00810313174878115	0.0655278061482971
SHTN1	1.0327003872442	6.62660331808934	11.2622328402139	0.00810326798289849	0.0655278061482971
AL035634.1	2.40498825303786	4.10088565368855	11.2711814485559	0.00811773013779197	0.06554582380014
L2HGDH	-1.1915488230093	5.43196994014936	11.2515217105422	0.00812419101763114	0.06554582380014
RIDA	-3.07417767826055	2.69429903821508	11.2492028684505	0.00812872932507598	0.06554582380014
AL139807.1	1.29705753741647	6.64982694091838	11.24838001893	0.00813034050548501	0.06554582380014
SLC4A4	-1.2906378409353	5.69179106304362	11.2374814548478	0.00815171734054442	0.0656679947288284
OCIAD2	1.77250417180541	5.4011038771966	11.2472905167519	0.00816988273524158	0.0656996637951594
ELOA-AS1	-1.29728420861919	4.50201730441034	11.223159175421	0.00817991423896546	0.0656996637951594
MTHFD1L	1.93087344257285	7.92352695140071	11.6769319476337	0.00818046905529244	0.0656996637951594
USP15	0.914776240405521	7.62597467256861	11.222836268693	0.00818055133391827	0.0656996637951594
SAMHD1	2.38406136579579	3.67418335438267	11.2105000261484	0.00820493626753163	0.0658453934838489
C1orf56	2.18166130570995	4.95621141572236	11.3505729762074	0.00826693559082132	0.0662832390382848
RUNX2	2.17528472718519	4.66193359538259	11.2720762771298	0.00827205778578803	0.0662832390382848
LINC01762	-1.79588351724218	7.76928228672786	11.6211855172168	0.00828418257551121	0.0663300293773671
ACVR1B	-0.988332923320107	7.04095371118785	11.1598147495749	0.00830606353590106	0.0664421381401444
AC092378.1	-1.70890698177831	4.5480245107377	11.1574711310636	0.00831077630484134	0.0664421381401444
LINC01830	-2.70606888681821	2.9382372816783	11.1514044345379	0.00832299099495228	0.0664590519053068
CFAP43	1.16373163134664	5.8578962097299	11.1501659702981	0.00832548721868811	0.0664590519053068
DENND2C	2.38330907767193	5.02751316212988	11.5511181228167	0.0083341674621756	0.0664780568619344
GPR132	2.28846148605636	7.84781048817328	11.9719655303237	0.00835304164551261	0.066578284354301
TMEM184A	1.34066293000167	4.6959255071268	11.1304342152216	0.00836538198895602	0.0666263216071342
C6orf203	-1.68062638998652	4.16195595128674	11.1250645058445	0.00837627923407121	0.066662801475983
CAPZA1	1.03202492713796	7.09299739858669	11.1163396119854	0.00839402252891647	0.0667536697420162
NTPCR	-1.63660170259449	4.27943639230133	11.1107808595822	0.00840535101802131	0.0667934256725744
SPTY2D1OS	-1.73077225965872	4.24293357670099	11.1035085215386	0.00842019997941685	0.0668610762850158
ZRANB2-AS1	1.18232659253295	5.36268708388466	11.091068814544	0.00844567437686631	0.0670129336083235
SHISA6	1.42213172525011	4.54015587679326	11.0666896746257	0.00849587277974057	0.067360590116155
ADD3	-1.08027288860809	6.54410263343519	11.0592763287708	0.00851120973449288	0.0674315287748524
ACVR2B	-1.81536025149511	4.07299405024233	11.038176102903	0.0085550483433512	0.0677280008757579
AASS	-1.21691648692123	5.68822939751737	11.0314170817055	0.00856914953585679	0.0677887818979736
NPC1	1.93875797589334	8.40539200244132	11.4588831338851	0.00859555836107798	0.0679467620857348
CYP1B1	2.17651247274436	3.67600771092835	11.0107674758038	0.00861240688074913	0.0680018501876182
CLU	1.69398416598668	5.13815920418279	11.009336258148	0.00861541492474609	0.0680018501876182
EML2	-1.11335538436132	5.03443130747878	11.0025750679082	0.00862964256814473	0.0680632421686333
PADI2	-2.17461655177823	3.26660674605134	10.9916473587503	0.00865269870421322	0.0681941220504572
FAM189A1	1.50097585443187	5.68464359412804	10.9877856633455	0.00866086443401579	0.068207539083708
LRRFIP2	1.16307622343399	8.62058885052502	10.9728601327651	0.00869251394302339	0.0684057417156792
ZNF100	1.50029414465518	5.1067315985291	10.9609925126579	0.00871778022840217	0.0685056313990293
RIMKLB	1.676433072983	7.0870783075842	11.1959439928802	0.00872072428799515	0.0685056313990293
TRIM47	2.08517733523618	4.2738434806865	10.9533752651955	0.00873404479119214	0.0685056313990293
HS3ST4	1.60496671316233	4.05295466774579	10.9520916278329	0.00873678930520375	0.0685056313990293
TSPAN5	2.08471264596845	4.4298923331848	10.9666146615055	0.00873766510595029	0.0685056313990293
AC073218.2	1.50206210996825	4.97330675550169	10.935591528538	0.00877216192334484	0.0687037442734095
SH2B1	-1.11466571836464	5.82301841438051	10.9338272819209	0.00877595444712935	0.0687037442734095
NDFIP2	1.52200749410917	7.1067549989787	10.9950840147072	0.00884106286916738	0.0691621471151396
DUSP16	1.03260455518021	6.40970539205087	10.8752980654918	0.00890291750854136	0.0695464522472077
BORCS8-MEF2B	-1.86137465769438	3.29485939351885	10.875091586639	0.00890336937230908	0.0695464522472077
CTBP1-DT	-1.61372479432062	3.82486905049469	10.8600973169899	0.00893625839234283	0.0697517269337233
UGT2B7	3.15913791980675	7.86553594682888	12.0392917072316	0.0089467339847638	0.0697728537652569
OPRM1	2.02272280061538	6.93879535461967	11.2817176359336	0.00895218838227593	0.0697728537652569
MLF1	1.33122252305698	5.48064269182413	10.8363667464467	0.00898861442266447	0.0700050538762938
MAT2A	1.20879287243364	5.44054433205894	10.8241014975849	0.0090158220308251	0.0701651695363549
HINT1	1.24676590993068	5.54358591786537	10.8143919351369	0.0090374319521702	0.0702815176059338
CUBN	-1.58114932645311	5.68731631180674	10.8514989745726	0.00907932230332191	0.0705306073307238
