logFC	logCPM	F	PValue	FDR
AL158801.3	1.26482592757033	4.41277797678189	6.37316873417359	0.0407666652988506	0.224720698032141
CALCRL	1.56933561769363	5.01857757618413	6.37046864183847	0.0407979639774844	0.224750495881254
EML4	0.868188343112886	8.23289701549254	6.35054335648305	0.0408553207952359	0.224750495881254
RAPGEF1	-1.01061532369416	7.57603934950404	6.36527427636386	0.0408582644527921	0.224750495881254
S100A10	1.3945214927962	3.42528966564997	6.34624371059881	0.0408675830521479	0.224750495881254
AC026992.2	-1.84819150420191	4.47669216424362	6.36401575133407	0.0408728920824781	0.224750495881254
SLC25A21	1.18363565189911	6.07434627677341	6.3609108381236	0.0409090094403944	0.224838175159091
TNRC18	-0.954440056569434	7.82230679430019	6.35701992699203	0.0409543290502646	0.224976319169172
ST5	0.908995973606199	5.4001850239583	6.32101586852928	0.0410210063833094	0.225231594654368
MYT1L	-2.48811095148666	3.347792566636	6.34906139058563	0.0410472323753671	0.225246053404308
SLC7A9	-1.12421730334561	6.26538322906295	6.34641324169059	0.0410782067657586	0.225246053404308
TBRG4	-1.49414718687785	3.72160071612959	6.31368004781715	0.0411075026647482	0.225246053404308
TBC1D32	0.858029064398345	6.42718001630802	6.31276389833089	0.0411183217393121	0.225246053404308
CEP70	0.860281191361462	6.01615845131641	6.31167648227826	0.0411311682000036	0.225246053404308
DMXL2	-0.982187888463194	7.14919347243056	6.34072091469913	0.0411448918653482	0.225246053404308
STXBP4	0.878121128341238	6.14354629728279	6.30625933891985	0.0411952434983447	0.225410988724865
CD9	2.25065055705563	4.35584300704148	6.33077989133021	0.0412616918512952	0.225544618956863
GCNT3	-1.50394703891793	3.72867745866305	6.29936324037348	0.0412770018703315	0.225544618956863
RAB3IL1	-1.92714686395676	3.45860217494548	6.3136023321482	0.041289233536472	0.225544618956863
WNK4	1.61564039777233	2.82081084776928	6.31233044845909	0.0413006071497359	0.225544618956863
TRIM15	-2.69603632727585	4.07253369082065	6.31998021541455	0.041389075053062	0.225807961069211
DYNLL1	1.31595333262238	4.03151724415594	6.31052287082086	0.0414199966758439	0.225807961069211
ANKS1B	0.830038828441133	7.95894508958809	6.29697791454489	0.0414364295609217	0.225807961069211
RPS23	1.22829282841655	4.1074152498246	6.29971903920411	0.0414391980630469	0.225807961069211
CPSF6	1.25611094024612	6.09089173145376	6.31312575475836	0.0414701924543262	0.225807961069211
MAVS	-1.16929971612517	6.38901003450417	6.31310961835936	0.0414703836630788	0.225807961069211
AC244131.2	-1.82320048959636	6.16513804378205	6.31007352229077	0.0415063806180067	0.225893612484523
EPM2A	-1.09172035182332	5.56282749169271	6.29207805026192	0.0415448536560719	0.225992649512239
CEP126	0.968872449018936	6.05143903321928	6.29389822440901	0.041569516599642	0.2260165034242
EXOSC8	1.41784891969441	4.00489390323704	6.29616229343259	0.0416718432760878	0.22646239159204
NMRAL1	-1.1123282690977	5.58543204244181	6.28307244516579	0.0416988356069107	0.226498646040266
BBOX1	-1.67235465234852	8.31333951555803	6.2868728082059	0.0417828174207247	0.226844268373793
NELFB	-1.27408950914543	4.77386903078073	6.27700344515694	0.0418203857175699	0.226911125690947
SLC5A10	-2.38838675398009	7.7585266768186	6.28138646040764	0.0418485411043303	0.226911125690947
EFCAB7	0.966415545553026	4.97007080979055	6.25101682133173	0.0418562062103524	0.226911125690947
CLSTN1	-0.89682993338948	6.42492149513774	6.24711328885554	0.0419034358317225	0.227056731055118
FAM124A	-1.0994006752407	5.57123016966197	6.26013224907739	0.041928085108955	0.227079901178043
CFAP77	1.89307603127703	2.66249647742908	6.26782469925825	0.0420115887078193	0.227316446764041
TBCA	0.812138657837634	6.69239454759259	6.23802730678522	0.0420136401390447	0.227316446764041
JPX	0.948346344081672	8.17003842776207	6.26605354250209	0.0420329442652691	0.227316446764041
PGM5	1.64752117682947	5.04809529848236	6.26051753413227	0.0420997863067933	0.22756109030292
ZNF219	1.40489079239975	3.1228897105848	6.2293687907982	0.0421190139327941	0.22756109030292
PARD3B	0.794235546934004	9.16871516376727	6.22058424418866	0.0422262762919858	0.228030075363602
ZSWIM8	-1.00116960869043	6.43285270700121	6.24605924573969	0.042275017094055	0.228082034198139
CWC27	0.86037753490479	6.3545997713154	6.21645463015749	0.0422768242107802	0.228082034198139
EMG1.1	1.07111126581416	4.50017106556876	6.21080373458787	0.0423461219276717	0.228296113556455
NRTN	-2.12324809069447	3.06908085151425	6.21952548471988	0.0423714643337362	0.228296113556455
ZMYM4-AS1	2.42053757530672	2.89139112259539	6.2376027505779	0.0423779525343895	0.228296113556455
ZEB1	1.23930845520505	7.09612601269426	6.22913874847485	0.0424813097653926	0.228742356833365
SWAP70	0.892042677894593	5.89154790874216	6.1961989049616	0.0425259149607659	0.228871969170785
METAP1D	1.15187223574344	4.30055548786668	6.20354619444446	0.0425678122365597	0.228986889569833
AC006064.2	1.64889594816006	3.12356189159579	6.21931261068135	0.0426017169579447	0.229058725139051
RIOX2	1.28267814259279	3.35791816417795	6.18764671671114	0.0426316622003792	0.229109212577351
AC009093.2	1.34867115116223	3.37607686816737	6.18587416931013	0.0426536228055725	0.229116761345017
LIN7A	0.851248387434701	6.05510972669988	6.18203352391033	0.0427012566511506	0.229262141923759
PPFIBP2	-0.932881879110989	6.56401875401538	6.18939741291229	0.0427933203736953	0.229645810729518
SMIM2	-2.12719380190825	3.07234338549371	6.17832921439938	0.0429159505342382	0.230193062875178
AC023590.1	1.3693547218393	5.31352681098222	6.18890657066131	0.042977161596764	0.230357477736651
POLR2H	-1.4094361024617	5.17467339408851	6.18454739606507	0.0430313437090944	0.230357477736651
NOMO1	-1.32776155330902	4.29003911687356	6.15549102458125	0.0430323682174388	0.230357477736651
AL133410.1	1.29509690179324	3.60693634245688	6.1655159269449	0.0430399466080392	0.230357477736651
HLA-E	-1.98104957686376	5.99519419827187	6.18305294900391	0.0430499395411308	0.230357477736651
AL928921.2	-1.83900306259338	4.6108398153594	6.17302765538696	0.0431749609366181	0.230829140448405
SMO	-1.13145627565889	5.25751568743079	6.16572979655558	0.0431795045608223	0.230829140448405
LPAR1	1.53385165318783	3.33980665954052	6.16922209809934	0.0432225435962661	0.230909778899135
RNF38	-0.846945936330173	7.63103631534771	6.15346183815181	0.0432381463868555	0.230909778899135
CCDC88A	1.01496546960574	5.79277706051231	6.159614068921	0.0432611696343394	0.230909778899135
CAMK2G	-0.920249271165177	6.82651112176457	6.15463974338301	0.0432871987626634	0.230909778899135
TFPI	1.02843902709272	7.32991478175029	6.1625153656392	0.0433065691065646	0.230909778899135
CSMD1	1.05130246592227	5.91822999813169	6.16153338026987	0.0433188899765021	0.230909778899135
SLC25A42	-1.36776219758926	6.64161774639995	6.15893074106812	0.0433515673459257	0.230933273067474
BMP1	-1.2719148582547	5.24968001918577	6.15398117564793	0.0434138010440276	0.230933273067474
TANK	1.18339543060261	6.90090271221512	6.153513875343	0.0434196827486042	0.230933273067474
THBS3	-1.11899256902514	4.80004066256155	6.12464306039535	0.0434214380978526	0.230933273067474
AC098828.3	-2.41696649813625	3.75929170443985	6.15294120022253	0.0434268921899717	0.230933273067474
PAK4	-1.14358908153095	5.9487371396966	6.14762080385834	0.0434939463400403	0.231179554557029
SZT2	-1.248077421591	6.29533760650016	6.14491146446098	0.0435281451158664	0.2312510512209
NEK4	0.941417241823613	5.02446302497142	6.10963194577199	0.0436124369636195	0.231588481370416
TH2LCRR	2.23731115143133	2.95620595251058	6.1347128844495	0.0436571949888873	0.23162743589587
MYRFL	1.62050143966999	5.13383498234061	6.13354566303517	0.0436719967657939	0.23162743589587
DNAI1	1.34579577275045	3.72868255781558	6.12450443727262	0.0436997142545726	0.23162743589587
TMEM108	1.83361892259766	2.65494178161685	6.12759360255756	0.0437475788800972	0.23162743589587
TADA2B	-2.24032927809547	3.62902579572921	6.12653493216376	0.0437610404131804	0.23162743589587
NAV1	1.38484193641236	3.48731644977824	6.11172965570366	0.0437668394012428	0.23162743589587
LRP1	1.50929742693459	3.52832515933625	6.1237061243237	0.0437970369005314	0.23162743589587
HDAC6	-0.981014986276798	5.9537954423918	6.10899986450271	0.043801717770962	0.23162743589587
ZBTB8OS	-0.931497561141371	6.59722068246965	6.11211319957125	0.0438130004655608	0.23162743589587
SARDH	-1.95507657515324	3.40536958685451	6.1144697384364	0.0438275849905248	0.23162743589587
PIM1	-2.15475461532037	5.07315838924743	6.11873217375941	0.0438604248180176	0.231691135081338
C3orf52	1.25079355114936	4.38206875056412	6.11086718326509	0.043960902727262	0.232098457502149
GHITM	-2.22882601875186	3.61994821917905	6.10850846964804	0.043991095134284	0.232098457502149
ZNF32	1.33933274839607	3.1969063722367	6.07943568197642	0.0440000036517173	0.232098457502149
ABHD15-AS1	1.33279420634374	5.86788573841746	6.10553865012718	0.0440291487510693	0.23214233300824
FBXW7	0.993505809619987	7.51917124089261	6.09048619492648	0.0442226903374862	0.23295390848793
LGALS2	-1.24186875350633	4.62699447427812	6.07610693577965	0.0442248762211071	0.23295390848793
MEF2A	0.923087198510073	8.15368115751404	6.08395545825129	0.0443070096423314	0.233066929166842
SLC25A44	-1.29022549034767	5.08423475610763	6.08352668415042	0.0443125530085998	0.233066929166842
AP000919.2	1.95075509638817	3.8670940282428	6.08299529282828	0.0443194243190072	0.233066929166842
AP001021.2	1.48815110629314	5.23866954941125	6.08192436561807	0.0443332765176663	0.233066929166842
SLC7A6	-1.38187025653329	4.03388494059879	6.05239745694008	0.0443508843318564	0.233066929166842
ERMARD	-1.16686794819945	4.98217619324467	6.06811307376767	0.0443798322318378	0.233109147057523
PRRC2A	-1.017795908465	5.27783620616752	6.04071677016199	0.0445036038822292	0.233649161032184
USP31	-0.875206301722938	6.89972957565742	6.04464385871752	0.0445869995481393	0.233876529504417
SYTL3	0.996678030235396	5.09602959524103	6.04814179116659	0.0445888771933326	0.233876529504417
SERP1	0.939869287413747	5.1444963182841	6.02659591221078	0.0446891511876728	0.234292229133491
COL14A1	-1.71913642711641	4.21834565380261	6.0523056308704	0.0447186571921054	0.234336696315565
RANBP3	-1.22104507228308	4.51212155803236	6.01857066735022	0.0447950554963235	0.234626733346815
NUAK1	-1.13750471569058	4.81384300226341	6.02018799494666	0.0448261712613104	0.234679429252497
SPC25	1.69768762874074	5.21009306861384	6.04081335468347	0.0448693750035475	0.234685268926989
PRSS51	-1.85473161641469	3.81290703034797	6.04081161889637	0.0448693978183576	0.234685268926989
DUSP15	-2.1899175888101	3.66503296106388	6.02864174565355	0.0450297321752579	0.235382077461621
AC092683.2	1.52733217895472	3.55205816345279	6.02681352360654	0.045053883579296	0.235382077461621
TSC22D1	0.78463675306541	7.98733617986818	5.99631813741929	0.0450904384539972	0.235382077461621
AARS	-1.14590683809867	4.81844580994924	6.00584310592207	0.0450990827148395	0.235382077461621
DPP3	-1.47365475820835	3.70658212733686	5.99362054078052	0.0451264204192526	0.235382077461621
TRIQK	0.893186785644496	5.32051249634415	5.99340261568778	0.0451293288655558	0.235382077461621
BCAR1	-1.76295255481341	6.08871071007152	6.01876643014417	0.0451603912710598	0.235433920068864
PIGA	-2.19817121312858	3.2034338039079	6.01041602662848	0.0451874863509304	0.235465041078761
CPNE4	1.39199726324614	5.09641401492673	6.0121949329084	0.0452476146742754	0.235618346574175
TEX41	1.3417070811779	4.37254740060388	6.01132443922151	0.0452591853593495	0.235618346574175
RABGAP1L	-0.867228455675266	9.64862057739711	5.99144249580723	0.0453390681350065	0.235924021210449
VPS28	1.03305376715778	4.3963280160329	5.97335012911245	0.0453980083411718	0.23603395432855
AL022323.4	1.12259354866404	4.8569532831748	6.00056314580745	0.0454025478270601	0.23603395432855
NORAD	1.19302942209181	4.74782205271483	5.99694169815987	0.0454509273834278	0.236175308445541
RPS19	1.01034727045244	4.92520799373107	5.96766626970294	0.0455417496620431	0.23649628261883
BIN3	-1.02137330253619	5.92053005562103	5.97562403234226	0.0455551335710235	0.23649628261883
LINC01362	1.34770571580673	3.5644458248824	5.97001732384959	0.045630680616836	0.236778196534104
AC091114.1	-1.90919355102066	3.3697887466527	5.96243451112581	0.0457331168840429	0.237098569302555
ELMO1	1.2112539658921	3.91704236886606	5.9584606629521	0.0457349653687865	0.237098569302555
APBA3	-1.71196045626973	3.62768417960716	5.95730674724023	0.0458025593884676	0.237163342540725
NOA1	-2.1119804846337	3.06093341685573	5.95676925048504	0.0458060259405593	0.237163342540725
GLA	-2.0841852322624	3.0392366735499	5.95126593058444	0.045832549193084	0.237163342540725
FEM1B	-2.3116371680216	3.28825604059262	5.96855061620639	0.0458325713110283	0.237163342540725
LDHB	-0.974003717721526	5.24597657135865	5.93503324670123	0.0459172824026301	0.23727765326979
AC066613.2	1.45688183498993	3.63701245968219	5.96198922361949	0.0459213719528565	0.23727765326979
MEAF6	1.06379620718395	4.33488229208139	5.93194257807676	0.0459595068932775	0.23727765326979
STXBP6	2.89535731548007	6.40898314273542	5.95676176169891	0.0459922816720923	0.23727765326979
ILVBL	-1.73502710873107	3.83420117275049	5.95643638688224	0.0459967000975606	0.23727765326979
MKNK2	-1.26885905891202	4.54803049371032	5.94154394702695	0.0460168969084656	0.23727765326979
FRAS1	1.01138856517444	8.90851193958888	5.95486839088688	0.0460180005305995	0.23727765326979
OOEP	1.57172148669659	3.56903489119121	5.95435574560084	0.0460249673756761	0.23727765326979
MRPS27	0.911472351790827	5.36634492825016	5.92252702618329	0.0460884564064741	0.237434147507423
E4F1	-1.63534427102267	4.89949008547448	5.94850189580634	0.0461046197330882	0.237434147507423
MBP	-0.83938296794553	7.13933886354759	5.93119616012895	0.0461192292619389	0.237434147507423
NBN	0.957179584678495	5.03902838923623	5.91868743330171	0.0461411775487291	0.237437472279841
EVI5L	-1.2933102014254	4.60629380315259	5.93334927777923	0.0462277822587316	0.237696616287214
PHF1	-1.2731663183504	4.37404583045616	5.91247411734991	0.0462555141509929	0.237696616287214
MBD1	-1.2731663183504	4.37404583045616	5.91247411734991	0.0462555141509929	0.237696616287214
PITPNM1	-2.32328437464099	4.26806668722225	5.93384662165465	0.0463048294306637	0.237840381951234
FAH	-1.181515529078	4.58282799276043	5.90459996464611	0.0463352917096391	0.237887223120975
LYPLAL1	0.976999595528375	7.41156648965635	5.92939451947099	0.0463658775361139	0.237934655164607
TNFRSF10D	-1.34520118119799	5.86037210615252	5.92565989813035	0.0464171691921815	0.238035730091902
AC098850.3	-1.48062159504299	5.41034435097409	5.92485117407623	0.0464282861313291	0.238035730091902
AC008937.2	1.8891912546635	3.14654511269668	5.91849466129286	0.0465157867076735	0.238374693629301
SELENOT	-1.46324012988078	3.98470095294854	5.88683795598391	0.0466009335594472	0.238701289270955
MAPKAPK2	-0.896618887054484	6.22499268131581	5.86910398386719	0.0468291805803779	0.239760241960906
CES2	-1.0644420665948	5.5374413064981	5.88401041784392	0.0469048138269364	0.239927149154181
CHL1	1.08234652637439	7.11520822599563	5.89042183987899	0.0469048320479957	0.239927149154181
PPP1R3E	-1.45331347789558	3.97648713187774	5.86011802596379	0.0469553072124403	0.240075162472413
RABL2A	1.33799818407676	5.60228420333929	5.8839320356813	0.0469953800844797	0.240169879147919
PRRC2B	-0.878170862158198	8.03542007611912	5.87948392242941	0.0470575747807227	0.24027133696818
AP004550.1	-1.89419102939112	3.35826809988957	5.86630589754524	0.0470583463665473	0.24027133696818
KAT7	-1.02415228460059	5.12136888558706	5.84847518837683	0.0471193907159632	0.24044155034252
UBAP1L	1.17641643029732	4.02836869108493	5.84738258614089	0.0471348275164548	0.24044155034252
SH3PXD2B	1.10030889167435	4.76017250065887	5.870877262627	0.0471782236244944	0.240552827318671
PLEKHG1	-1.02682041159774	6.62907665906766	5.86563821404896	0.0472518646281009	0.240818145013632
KMO	-1.28330373755527	5.03484343298266	5.86197336140883	0.0473034685014733	0.240885253388739
KIAA0895	-1.02590127865928	4.93469391573107	5.83364934507479	0.0473294254476141	0.240885253388739
PRR5-ARHGAP8	-1.42122257776321	4.6985692336696	5.86010055725065	0.0473298676584729	0.240885253388739
ZNF746	-1.77590072588551	4.42634884227962	5.84714000586336	0.0475130934272672	0.241707411839489
AC068888.1	0.998289013555288	5.14310875254494	5.82827072733178	0.0475927740645293	0.242002308267903
AC005726.5	-1.74547300784537	3.31842914213289	5.80941260054362	0.0476754412335891	0.242263718481433
HS1BP3	-1.72065930105072	5.21143247286285	5.83485346098072	0.0476876546158499	0.242263718481433
SP2-AS1	1.46724013836668	3.86422532577949	5.83101898122594	0.0477423060137627	0.242388338432666
HAO2	-1.62097624693903	4.57294974885488	5.82896864319828	0.0477715625785642	0.242388338432666
PTER	1.88005822948981	7.11817793892091	5.82717748478942	0.0477971402106078	0.242388338432666
DAZAP1	-1.54112135457089	6.2800328659524	5.82622351666906	0.0478107701825193	0.242388338432666
AC012313.1	-2.06419265391182	3.0240060683463	5.80891347910511	0.0478209183755097	0.242388338432666
PRPF38A	1.2418840772619	3.73617792461532	5.8090578892234	0.0478677630589362	0.242515494115865
GCLM	-1.04768798206303	5.24234059814789	5.80030635071871	0.0479106795685686	0.242622641740693
