logFC	logCPM	F	PValue	FDR
NFIC	-1.01652968726008	7.69631440860372	2.57773937803975	0.144907579585785	0.475172065710737
CCDC148	0.941503808162203	7.85321754347718	2.5770696536607	0.144953512128026	0.475172065710737
ARID1A	-1.18827385198469	6.5948366339991	2.57610004399578	0.145020046028601	0.475172065710737
CLIP2	-1.30549085665838	6.2243839538294	2.57094533758909	0.145374433726471	0.475407260597992
ITSN1	-0.843081855013754	7.81519861754542	2.56977563400376	0.145455009831548	0.475407260597992
COBLL1	1.2302342396002	9.60254829357885	2.5741674600117	0.145689117178758	0.475578689244375
SHROOM3	1.4044456955059	9.05734242811114	2.57004161591327	0.145972981330626	0.475911911735464
ADAMTS9-AS2	0.910816263707656	9.79204858992092	2.55362127498602	0.146573854565193	0.476695091876574
DDX17	0.973242581000538	8.85378583647328	2.55195969713877	0.146689576650543	0.476695091876574
CSNK2A1	-1.57381841482417	7.27405029906703	2.55241749607451	0.147193798428851	0.476695091876574
IFNGR2	1.74523675100964	7.36655277488209	2.55225168710047	0.147205347837017	0.476695091876574
HSP90AA1	1.71670322631042	8.19830225208384	2.54984340927301	0.147373231167811	0.476695091876574
HIVEP3	2.2567762968877	6.87244500679291	2.54804240494509	0.147498946138021	0.476695091876574
ERAP1	2.22409489939031	6.84089392822402	2.53869526914249	0.148153681274395	0.476695091876574
RNF213	-0.977221417196318	8.60152224577234	2.53088604595858	0.148167767925201	0.476695091876574
SSBP3	1.39181510307681	7.57713320813179	2.5304722901677	0.148378619161589	0.476695091876574
PCNX4	1.18897720657669	7.3610234921673	2.52778269306901	0.148387105193921	0.476695091876574
ZSWIM6	1.36476166813767	10.5925514251298	2.53311482158234	0.148546403483749	0.476695091876574
SLC8A1	2.25365743635243	7.73128939105417	2.53284425920452	0.148565479160041	0.476695091876574
RPTOR	-1.01705484820194	7.32757221799201	2.52486182281922	0.148593936158133	0.476695091876574
COL11A1	2.16233804690054	7.65614159130458	2.5300542816726	0.148762372063851	0.476695091876574
IMMP2L	0.864126327231461	10.0292224248932	2.51634287489162	0.149199349714887	0.477048780523475
GNG12-AS1	-1.29341309761053	6.23276598642972	2.51495542207263	0.149298259207981	0.477048780523475
SEPT9	1.13537329983733	8.85127037186177	2.51515125169293	0.149419404136459	0.477048780523475
HIPK3	1.07949882033182	8.23120450089126	2.50979690326344	0.149666761797315	0.47725649498827
MSRB3	2.04934647391359	8.01846632624185	2.51043968437142	0.150156384684124	0.477512101210997
ETV6	1.06353520955434	8.21701799116983	2.50160767466703	0.150254233143392	0.477512101210997
TRPC1	1.55161464223857	7.14409855733547	2.50162117230883	0.150434766903378	0.477512101210997
XYLT1	2.74376563431675	7.22773707279821	2.50596939970224	0.150476502482457	0.477512101210997
CD44	8.70378120358991	7.07771098791075	2.57038608959862	0.15085507686593	0.477998170362765
PLEKHH2	1.66562413040132	8.62133677991995	2.49875770155465	0.150994838384265	0.477998170362765
RC3H1	1.2855122750027	7.48739125875044	2.48728622275294	0.151288945861245	0.478350797421184
UBE2I	-1.40405839722027	6.15844804727108	2.48245730775843	0.151639950284106	0.478882255541362
DZIP3	-1.30830658579583	6.22357806611283	2.47581626991799	0.152124432553987	0.479113194374944
MFHAS1	1.42938612062702	8.00510871588807	2.48246644947082	0.152174485838621	0.479113194374944
IGFBP7	1.68077919468292	10.3603564779506	2.47609688843603	0.152639020965564	0.479113194374944
CHCHD3	1.17021543925868	7.34528588719336	2.46757098307822	0.152728797736268	0.479113194374944
TMOD3	2.18224147371069	6.75438531597977	2.47427858081749	0.152771975350034	0.479113194374944
UBE2B	-1.16296663777794	6.56818387734982	2.465313753049	0.152894801530133	0.479113194374944
PUM3	-0.822288412996695	7.91582922484299	2.46396469518444	0.152994129296201	0.479113194374944
MTMR12	1.90561095656753	6.5199081787799	2.45437920055438	0.153702346194495	0.479811948762114
LINC02532	-1.56846184136141	9.39144743401905	2.46090123986415	0.153754854099017	0.479811948762114
MAU2	-1.28587543589601	6.24021636666591	2.45350591108594	0.153767083656002	0.479811948762114
AFF3	1.46127687802642	7.63254843267931	2.44895018147949	0.15464003479251	0.481961441769988
WDR33	-0.947554838917856	7.33365138199353	2.43644200812522	0.1550393056418	0.482631274875424
UGGT2	1.07844758688752	7.68112985772054	2.4339560953358	0.155225806236888	0.482637958109469
UBE2K	1.00381728387807	7.86070841745305	2.42306247269034	0.156046586931314	0.482795810984573
PRKRIP1	-1.03849014575631	7.72509203793057	2.42750490578925	0.156092543962865	0.482795810984573
SOS1	-0.963860252057817	7.82819429546458	2.42142900447476	0.156170155348665	0.482795810984573
COMMD1	0.924098964136153	7.83958951952258	2.42059664657103	0.156233171263989	0.482795810984573
MED13L	0.890640148662411	9.79768907111674	2.41755936440449	0.15646340256892	0.482795810984573
AL359915.2	1.29286519919148	6.93335355167311	2.41648980387986	0.156544584017441	0.482795810984573
ARHGEF11	-1.22318597684926	6.56923710061522	2.41391958357138	0.156739896147964	0.482795810984573
ITSN2	1.06358956573007	7.62342910760704	2.41376193160614	0.156751886683303	0.482795810984573
KPNA1	1.65721403278002	7.29014997613601	2.41069387299365	0.15751939674048	0.484589636505965
PMM2	-1.37414435479334	6.6315278198898	2.39647419812656	0.158255018656168	0.486281266246301
RBM47	-0.887261579976308	9.19984247994403	2.39000209385152	0.158572960973486	0.486687000971379
HNRNPA2B1	0.917108805444868	8.42771931313469	2.376153796481	0.159647306338033	0.489410594839544
VAV2	-1.4351855060812	6.63952454795969	2.37758791172848	0.159916221474945	0.489661599791118
FOSL2	1.30854363275008	7.77508710315333	2.36926303892507	0.160718501816721	0.490863320053672
TMEM259	-1.05857226288935	6.84572758921338	2.35897459790613	0.160993512739369	0.490863320053672
ERBB4	1.6786980105232	10.4935491118804	2.36551130566328	0.161012441251285	0.490863320053672
ESRRG	-0.888466829667455	9.47899301863474	2.35814797984535	0.16105866765703	0.490863320053672
ERICH1	-1.05350613711062	7.24822773318958	2.35146690818247	0.161586563016469	0.491538119613457
STAT6	-1.43178361032541	6.14395064235891	2.35059550574816	0.161655584792661	0.491538119613457
RORA	0.91796774083982	10.920096618935	2.33722668159858	0.162719420788338	0.493625247620416
DOPEY1	1.45424040131525	7.02028892868684	2.3346379876957	0.162926491594703	0.493625247620416
VMP1	0.920660904126956	9.95816892909762	2.33188733410875	0.163146901223566	0.493625247620416
AKAP13	1.1174990974206	9.54196293737407	2.33638236650081	0.163202676939988	0.493625247620416
ADNP	1.53216655923132	7.08172685231908	2.33241759095949	0.163284745775126	0.493625247620416
FAM13A	-0.921166432569641	7.4964320171231	2.32419293284416	0.163765559836557	0.494413422311457
MYLK	2.47946534498763	7.97317063082445	2.3285893413462	0.163943700261226	0.494413422311457
CRY1	1.509106100394	8.11825645101763	2.31817184025932	0.164783584019489	0.494413422311457
FRAS1	1.17741831573222	8.81517345132146	2.31686990477725	0.164888951689759	0.494413422311457
HNRNPU	1.13066789887587	7.6770926855897	2.30875370322037	0.165016364536752	0.494413422311457
TPST1	1.00621287901984	8.49484858409946	2.30782491437666	0.16509201437419	0.494413422311457
MAN1A2	1.64429148375467	7.27936452527143	2.31147532352759	0.165326501282064	0.494413422311457
EFR3A	1.0532113979778	7.61553161550844	2.30321802109757	0.165467928036351	0.494413422311457
PLEKHA5	-1.11068346663047	9.46107186919549	2.30899486114834	0.165528208562628	0.494413422311457
GHR	-1.09962692832565	7.73714402153471	2.30762356413239	0.165639861039941	0.494413422311457
SH3D19	0.97814085207585	8.34444039487289	2.30105766450641	0.165644600985607	0.494413422311457
ZC3H6	-1.3187344089548	6.65501856236158	2.30121647823131	0.165811682501703	0.494413422311457
IL15	1.45474440294142	7.06208619047599	2.29596089272236	0.166062407725208	0.494597705830027
STAT5B	-1.10018175265038	6.61177466239183	2.28654302248066	0.166838130994804	0.495354298749588
FOCAD	1.32875729905402	7.52633606096304	2.28852896214482	0.166854108165535	0.495354298749588
TTC19	1.34220890829326	6.9702683406207	2.28598713310369	0.166884068562696	0.495354298749588
NAA15	1.14624735523981	7.32571695022472	2.27783995644171	0.167559269959904	0.496315338347791
ABCC3	-0.955130160998021	7.95133349558777	2.27967187300088	0.167586997364189	0.496315338347791
PLCL1	-1.28913026439626	8.46474836899923	2.28033174762516	0.167883026662974	0.496630241586064
WDR11	-1.2202247981882	6.52631846209085	2.26013129171071	0.169039477643103	0.49948685380321
MPP6	-1.06036459136633	7.01260312993387	2.22849389268224	0.171727603877031	0.506857798139873
PHACTR2	1.1205660474571	7.30645472900511	2.21835057363575	0.172601508529905	0.508863456454158
CAPZA2	1.55503314481788	7.20265890040553	2.20912721136966	0.17375649303262	0.510526229662425
USP14	1.11311597279786	7.2996603631115	2.20293094995436	0.173941403474062	0.510526229662425
STAT1	1.70287907179544	7.73027784748812	2.20891553549846	0.173948031529889	0.510526229662425
NPIPB5	-1.03615017330074	6.85692821974464	2.20157056813397	0.174060280284068	0.510526229662425
FGD6	1.36888760635956	7.50846270332808	2.20380702458916	0.174219956427976	0.510526229662425
PITPNC1	1.9222855639695	8.68005656240327	2.2044659561094	0.174335542138353	0.510526229662425
RHOQ	1.94428648095918	6.56040568131464	2.19351442695585	0.174766494291411	0.510845076402978
EDA	-1.36341358994424	6.53244756767271	2.19356950447475	0.17483467855503	0.510845076402978
RAP1GDS1	1.26424281757475	6.91479375577196	2.37345676508055	0.175335102916848	0.511369007331122
LDLRAD4	0.94822888510997	8.52496988858718	2.18627200566759	0.175404648045587	0.511369007331122
MYO5C	1.99773214576537	6.59276080635589	2.17122496878	0.176919087430464	0.514533430750102
PCGF5	1.19560695949483	8.01130685374645	2.17508156783721	0.176923861547618	0.514533430750102
ITCH	1.19062997287704	8.13348691522668	2.17333092879171	0.177079687206204	0.514533430750102
CDKAL1	0.841635997607755	8.86859303249893	2.15738056441918	0.177981603036583	0.516580750276911
MTR	-1.0642664741597	7.71078967615331	2.15613878616399	0.178619797092694	0.517858946609826
MITF	1.07400460300082	7.6774355812226	2.14367551327332	0.179221744954258	0.517875710361023
SIK2	1.72597381300171	9.27380013724089	2.14801630268352	0.179353680474386	0.517875710361023
MAP4K5	1.12261809076603	7.71584083857587	2.143015939054	0.179459939002545	0.517875710361023
DIAPH2	0.994329631869802	8.28160891423126	2.1409919016761	0.179465933216159	0.517875710361023
AP2B1	1.36235367139805	7.44745197266026	2.14131564481544	0.179614646679835	0.517875710361023
SPATS2L	-0.811765543094495	8.73028400284571	2.13347268429989	0.180152503288531	0.518316240302555
CELSR1	-1.33934365651037	6.96112581187307	2.13910610091518	0.180163399035648	0.518316240302555
CDC42BPA	1.1286173587445	8.55700962638786	2.13210778845188	0.18080281945135	0.518884135599566
FCHO2	1.47867736348092	7.03642697713643	2.12822290228603	0.180811951070327	0.518884135599566
PDGFD	1.48646299843596	7.70011729106366	2.12967996106193	0.181025356890148	0.518884135599566
ECPAS	1.32951617153208	7.52721974020255	2.12450832237776	0.181153590503439	0.518884135599566
RALGAPA1	0.878824381887156	8.46933490733943	2.11138650094496	0.182189634518582	0.520951281098062
CANX	-1.71163352676676	5.95396064662882	2.11489870195108	0.182388198259629	0.520951281098062
DTNBP1	-1.20268016886763	6.2963899962623	2.1083487065483	0.182472240170712	0.520951281098062
ERC1	0.845045664801466	8.94925289092633	2.08660185526621	0.184512632204271	0.526202691841809
PCNX1	1.29664672674656	7.50099354599924	2.08299616948207	0.185031217795996	0.527107430021673
AP002989.1	2.72667205005281	7.26128889466963	2.08085483060061	0.185579990171841	0.52809610246726
RBMS3	1.38889860205659	7.47236297311523	2.07632095821195	0.186010724827636	0.528269724740873
CTNNA1	0.874007067704625	8.83000882279712	2.07048538444234	0.186044570745258	0.528269724740873
RALGPS2	-0.989584771889715	7.99477480508209	2.07379497148606	0.186251287304946	0.52828371632107
DCAF1	1.87280118349635	6.49398720554429	2.06268223860628	0.186792438768719	0.529245243178037
CTNND1	1.37825435667922	6.96157147944074	2.04199556997854	0.188794762643883	0.533585960719931
KDM4C	0.939854936214314	7.89288570863604	2.04167197436823	0.188826313417413	0.533585960719931
HADHB	-1.21933003763212	6.28625711097079	2.04054858439232	0.188935899765996	0.533585960719931
CDH2	1.00187893262185	8.13067156438822	2.03081901023963	0.189888610208487	0.53569868698903
SF1	1.33275358400749	7.42338256986607	2.0287609343675	0.190267388109447	0.536144273381524
NEMF	0.971204554234734	7.55016938416505	2.02505430495279	0.190456139894888	0.536144273381524
PHIP	0.966404457652974	7.87228943428329	2.01712387728036	0.191240625174875	0.537273209463193
FHIT	-0.760988845695488	10.128325243836	2.0168517572558	0.191267620786744	0.537273209463193
ENSA	1.52656555520808	7.17925847547419	2.01650330073765	0.191822024254124	0.538253011251121
DMTF1	1.37855811831544	6.95756874542716	2.00774928152963	0.192173599151793	0.538662186915839
CLCN5	-1.33193986103861	6.21345891143922	2.00389275871075	0.192559188801165	0.539165728643261
HNRNPM	1.06568582056588	7.26233156366816	2.00046606474095	0.192902679017614	0.539550441953114
USP9X	1.21141279288391	7.9831961336869	1.99860222271492	0.193608724160998	0.540947321081637
MIPEP	-1.16464641512345	6.61770405569785	1.98966157935004	0.193991146268996	0.541437975407495
GTPBP2	-1.74537455104853	5.938289293007	1.99185605960908	0.194287897057362	0.541688726832985
PRMT2	1.04447121320798	7.24562522269694	2.03293674746039	0.195104029365694	0.543385477531263
PPFIA1	-0.791845159051854	7.60900280231856	1.96966454702548	0.196027680831373	0.544513528390096
NRIP1	1.44016071534677	7.56595310816611	1.97315274548979	0.196187811410771	0.544513528390096
PPHLN1	-0.967061401468313	7.28315402642057	1.96671065075861	0.196330957385294	0.544513528390096
BRAF	1.03122360372548	8.88687212702832	1.96657039424974	0.196520647341858	0.544513528390096
VCAM1	1.29301715283458	9.12679942495233	1.96905895407222	0.19660702019937	0.544513528390096
CELF2	2.09249652703716	6.73794829502867	1.96759730063666	0.196756989250203	0.544513528390096
TRAK1	0.909226343433546	7.78650433880168	1.95861244072963	0.197165662202041	0.544820954729952
CPM	1.39702977099955	8.88101024186576	1.96247002336455	0.197284287656224	0.544820954729952
RASAL2	1.06834127940701	9.28774528585703	1.95976182861641	0.19756357675851	0.545017327664677
AGO2	1.14274470889023	8.01108822658893	1.94818936446811	0.198763076285577	0.547749193384884
PDE8A	-0.917020583185825	8.00678924485613	1.94372779279638	0.199080583169722	0.548047283636521
PRKD3	2.01942951591406	6.68153508687055	1.93800484082378	0.199826904869644	0.549523988391522
ATR	-1.01518794203917	6.98865590462906	1.92995406326731	0.200158435615166	0.549858115887202
SNED1	-1.73195805366191	7.16246140634662	1.93191707230539	0.200466499710703	0.550127144908409
STAG1	0.762205797887819	9.2197642735618	1.92151761946471	0.20105116480861	0.551153873789467
OXR1	0.930734729417429	9.96428154928257	1.91937344461711	0.201350076537002	0.551395920893171
RBM23	-1.36298950267211	6.80540146579973	1.91523706326877	0.202233253447754	0.552785703087611
RABEP1	1.14436786173046	7.32544772923481	1.90998885510041	0.202279871488897	0.552785703087611
AC087564.1	-0.960665391421174	7.39197209223907	1.90569848712747	0.202739729528359	0.553129215488403
GPHN	0.886060799688019	10.0588764538622	1.90487523594756	0.202828130965954	0.553129215488403
SLC4A7	1.26550660960334	7.78511274665139	1.90576509672404	0.203245962269974	0.55340555328486
CNOT4	1.07737361925975	7.32227714115938	1.89700874593421	0.203675486948576	0.55340555328486
ZNRF3	-0.82370752556027	7.86133971582646	1.89696607507663	0.203680096429724	0.55340555328486
GOLGA8B	-0.719521510675467	8.36081263281694	1.89608781388892	0.203775001285945	0.55340555328486
CCDC130	-1.24241007216627	6.2716735787362	1.89278150020769	0.204132820569163	0.553802823057066
IER2	-1.04778102326102	7.03328190800207	1.89226823288205	0.204362174138896	0.553851109622806
XPC	-0.872836375399648	7.01942255762562	1.88857172610392	0.204589651581942	0.553894217002609
CNTLN	-0.838551043473838	7.24720775178308	1.88496019112886	0.204982671499942	0.554384952465752
LINC00486	-1.0290266172613	7.49818036520714	1.88407407997517	0.205439488778821	0.554953491461339
ELP4	-0.800909727939111	7.78506418375889	1.87915250085495	0.205616839846256	0.554953491461339
SEC24B	1.1738160383298	7.66589385536825	1.87854363188206	0.206195088669828	0.555844989402893
RASA1	1.50588117757645	7.56916240597074	1.87692953097588	0.206371783689691	0.555844989402893
RSBN1L	-1.24830445980982	6.26053487805823	1.86912264316195	0.206718343859609	0.556206191392041
TNPO3	-0.88568049763958	7.45749178444281	1.8629022735691	0.207405517022166	0.557482180250546
DCDC2	1.66343715148864	10.0800805826667	1.86430365906958	0.207761083302947	0.557865144704733
IRF1	-1.28837482476921	6.6937641443094	1.8480168623744	0.209572132080832	0.562151477241412
WBP1L	-1.12341400220104	6.34816881598382	1.83918209277515	0.210054656006689	0.56286907822468
KLF6	1.36996575953471	8.99002785029088	1.83670954426863	0.210842176872318	0.563299980978063
