logFC	logCPM	F	PValue	FDR
ATP1B3	1.86691830750414	6.84761760848744	6.76436560975111	0.0269429855689626	0.199662724990644
ACSS2	-1.13159000583296	6.69686929372344	6.75376256085298	0.0270364726775139	0.199809479301222
AL022068.1	1.87979182196807	5.38274200561928	6.75294396098304	0.0270437067645015	0.199809479301222
ADGRL3	1.92617932609851	4.89138898579196	6.75111322221475	0.0270598938434832	0.199809479301222
ARMCX4	1.09705174969515	6.58821377479664	6.74316596993237	0.0271302996603342	0.200090011712357
DSTN	1.05700728709994	6.53375654126954	6.73528311835844	0.0272003564809729	0.200367303767357
PDGFD	1.60807294968923	6.13429934713456	6.7297012967177	0.0272500973738499	0.200494458985429
MNS1	1.19348230694511	5.56795717485368	6.72291955641045	0.0273106808631884	0.200677260200454
MAFF	-1.10013880287675	5.75780834865288	6.71284846075231	0.0274009536445668	0.200677260200454
MXD1	-1.40002202016479	5.07800731057003	6.71266891712814	0.0274025663029034	0.200677260200454
STXBP1	-1.1583246580583	5.74771976186282	6.71240041665845	0.0274049781871023	0.200677260200454
PLEC	1.38701820041488	6.48874744239804	6.70780056279337	0.0274463380964766	0.200741996527903
RNF149	1.01076439247474	7.53252952847566	6.70071449960107	0.0275102025083205	0.200970982347766
PPP2R3A	-1.01832178682535	9.89259317889821	6.69365059544807	0.0275740482980597	0.201011212041464
AC087564.1	-0.866607460671021	7.4473937972635	6.69290085275961	0.0275808353473384	0.201011212041464
CRY2	-1.10565148104894	6.43777362424735	6.68809798991134	0.027624361814989	0.201091020617838
ERBB4	3.30164038889619	10.1977291283548	7.23544519533881	0.0277448318003271	0.201700845721706
GOLIM4	1.13847849409381	6.05611344322507	6.66836846673996	0.0278040470957525	0.201700845721706
ITPK1	-1.13713655163101	5.83579884819396	6.66247968587862	0.0278579557418295	0.201700845721706
KLF11	-1.44989665724415	4.97417751802663	6.65808301690638	0.0278982883256305	0.201700845721706
OSBPL1A	-1.01589705913366	6.86183283577499	6.65593994192712	0.0279179736045814	0.201700845721706
SATB2	1.16601573659414	6.98849432732501	6.65582140907822	0.0279190628876518	0.201700845721706
SGK3	-0.984492180929591	6.79275099393154	6.65388581769627	0.0279368577826112	0.201700845721706
FLNA	1.07124431931924	5.84256510799261	6.6446176259787	0.0280222577016301	0.202081071018881
EHD4	1.70246151984366	5.52478299711769	6.63845843634986	0.0280791870960481	0.202210917643852
CEP70	1.12033305298754	6.6457357428635	6.63558680627163	0.0281057779585979	0.202210917643852
ANKRD36C	1.38359370848694	7.12204514069184	6.62814392354094	0.0281748415413951	0.202471824022156
C19orf25	-1.0656547554325	5.78975361161537	6.62050166458123	0.0282459714431309	0.202746955486567
AC007319.1	1.37907954762146	7.64610181421616	6.61313909731095	0.0283147061317471	0.20283128496301
TANC2	0.948577400478339	7.39795486930997	6.61220560525866	0.0283234355480503	0.20283128496301
MYL6	1.19219588771371	6.28989292938784	6.60710975224749	0.0283711468045253	0.202937530966784
CDC123	-1.31404342802837	5.50973539273693	6.59852834334366	0.0284517150415245	0.203278283508485
AC005920.2	1.1806959267668	6.18410477479073	6.56090841338542	0.0288082401658323	0.205438083899244
SLC26A11	-1.16112296877265	5.44914799566722	6.5583532566305	0.0288326532683253	0.205438083899244
AC090579.1	1.19166446939959	7.65323761426485	6.55613683793561	0.028853850435873	0.205438083899244
CD74	-1.39257126399669	6.47387024397856	6.54912594121124	0.028921026314221	0.205641961602645
POR	-1.54952594779176	5.50372433416818	6.54620071409401	0.028949111393601	0.205641961602645
MAMDC2	1.38730819455828	5.91089214383108	6.54034125859785	0.0290054684839891	0.205805377265046
CSNK1A1	1.02233467905298	8.64477314343776	6.53674608904458	0.0290401138507865	0.205805377265046
TEC	-1.11685987587386	5.98992755903024	6.53342790964674	0.029072134938461	0.205805377265046
SULF1	1.71515034726242	5.67532570840848	6.52955098351813	0.0291096028296122	0.205834568461851
NAF1	1.6904985327233	4.69264977585919	6.51964064022874	0.0292056487568484	0.206277425373026
CDHR3	-0.929352757607878	7.28768809273483	6.51416296389242	0.0292589020946914	0.206417374434891
ZNRF1	1.23623137452181	6.16107447191771	6.50456073784886	0.0293525410651876	0.206841593602058
PAPPA2	3.01249126104808	6.20730186316806	6.69793180205899	0.0294149042817294	0.207044702544032
PHF20L1	1.26249345747538	6.38959222515328	6.49161222539971	0.0294793942116281	0.207262301216834
MYO1B	1.08131336469607	6.80994924660899	6.4834991462735	0.0295592180988212	0.207587091381141
ACOT9	1.3346573163532	5.97373190187271	6.47154170365111	0.0296773495499488	0.208179862240721
DHFR	-1.2606959411495	7.92587769434277	6.46127025095964	0.029779286541125	0.208657815911878
ENOSF1	-0.877249302288857	8.55099992949858	6.45556001295629	0.0298361421553115	0.208819167261607
CAST	1.25455139092514	8.61069460236986	6.44324090004668	0.0299592544512635	0.209271745155046
HK1	1.71544778553147	5.52061465724462	6.44036840354633	0.0299880504455003	0.209271745155046
PIGC	1.52355144627557	4.95989064598769	6.43892728500133	0.0300025100376179	0.209271745155046
ECI1	-1.27378947590164	5.39339444094952	6.4334104980071	0.0300579422033941	0.209421757586402
DCLK1	-1.37599778986115	6.45708539349934	6.42723822451756	0.0301201094209697	0.209618303783141
TBX2	-1.98310098889568	5.36593008443341	6.42289241497944	0.0301639749797432	0.209687181925625
ATP1B1	-0.958769599829813	8.41364517714691	6.40968049324929	0.0302978144362345	0.210380661996486
FGD5	-1.5668503277346	5.53290667659179	6.40445463980953	0.030350954135443	0.210512853795606
BAIAP2L1	1.11023796024413	6.38416373748811	6.3954848122066	0.0304424313457796	0.210910357685182
LINC02334	-1.4528832216818	5.04933983716883	6.38797087328287	0.0305193210558759	0.211028574780997
FREM1	1.47032091783508	6.11218247708871	6.38600433550909	0.030539483798828	0.211028574780997
C6orf132	1.45438875664592	5.63479693696992	6.3838050895435	0.030562051815035	0.211028574780997
FAT4	1.78331221639029	5.02374786191246	6.37163992769814	0.0306872569338022	0.211656354248448
KHDRBS2	-1.33799688552073	5.7761955524134	6.36800130590205	0.0307248280612678	0.211678977256927
PSME4	0.862185021096284	7.63556862279777	6.3602441739227	0.030805113825009	0.21199550461737
RAB20	-1.42812392474585	5.40112693473362	6.35202948094839	0.0308904157694045	0.212345809069637
TMEM267	1.06938627300584	5.73542077814542	6.32600733630253	0.0311625491234054	0.213978215504763
SEPT11	0.958251234865207	7.48204508778025	6.32128147899847	0.0312122857810898	0.214067893872279
GULP1	0.949593021577061	8.70583649064261	6.31818134715434	0.0312449655562811	0.214067893872279
DPYD-AS1	1.88782546155711	4.75608568505876	6.31139661335993	0.0313166326913568	0.214321035037412
DIAPH1	0.953986156582608	8.42945840810792	6.30693584656488	0.0313638615601656	0.214396602355158
TMEM163	2.30028528429993	6.7238769341896	6.47042418272889	0.0314816841271798	0.214396602355158
MYH14	1.60154100489325	6.81728524654979	6.29394190121268	0.0315019348190076	0.214396602355158
CLTRN	-1.51430963658748	5.38785003743663	6.29367993262223	0.0315047261425395	0.214396602355158
MAK	1.23738921640295	6.8921189620537	6.29267626762943	0.0315154231838929	0.214396602355158
C11orf58	1.0221732249389	6.53331204071102	6.29074091717367	0.0315360626824046	0.214396602355158
MDFIC	1.13976513875997	5.3840686894079	6.28160887139839	0.0316336750011556	0.214600962244672
SOCS5	1.13689671414173	5.52796875636287	6.28142433461336	0.031635651327175	0.214600962244672
ZNF562	1.10181350878408	5.69260811433652	6.26826385355122	0.0317769867262955	0.215132738921519
ABCA1	-1.22991713759493	5.42221621274796	6.26763635338922	0.0317837450018509	0.215132738921519
USP54	0.887313896037677	7.25524253739033	6.25914102665248	0.0318754146491888	0.215516905399171
NEAT1	-0.953859679231187	12.8160287800442	6.23923914807355	0.0320914401345598	0.216740109355184
CLIP1	1.50229362824941	8.47891903035899	6.23103242234408	0.0321810427507155	0.217107734317122
EIPR1	-1.16551929219469	5.79031402861872	6.22495117730151	0.0322476368792921	0.217319500497675
PTDSS2	-1.46721575005964	5.04379891746016	6.21902279499031	0.0323127197722511	0.217520631574816
S100A10	1.22497004873986	6.37423629811818	6.21226012985792	0.0323871583475208	0.217609816830764
NAPA	-1.08079665943406	5.36892767145461	6.21141533591686	0.0323964720018584	0.217609816830764
CCSER1	0.900960920777783	9.299751705224	6.20227820769035	0.0324974168505746	0.218050602411519
ZC3H12A	-1.14940255695865	5.19119214839732	6.17848118867721	0.0327621368395257	0.219314687430398
ATP8A2	3.25677391385046	4.04183651737564	6.17625536260717	0.0327870321196977	0.219314687430398
PGM2L1	1.36170267559772	5.41769916508763	6.1757761206292	0.0327923953504386	0.219314687430398
VPS35L	-0.914147863630365	6.94909491085707	6.1718319564706	0.0328365756602896	0.219372490856026
KIAA0825	0.844013529264594	7.59472700766879	6.15829766589406	0.0329887352788483	0.220150770677114
ZNF521	-1.31199172821857	5.42045623118751	6.15355587325094	0.0330422494892148	0.220269769003157
ATP11B	1.08934597360298	7.57395455136538	6.13940071711611	0.0332026342054642	0.221100173624952
AL137145.2	2.59258817820649	4.9855835575217	6.11730951062662	0.0334548508849612	0.222394238859391
AHCYL2	-0.864857438054166	7.59083705099325	6.11582704838827	0.0334718602559364	0.222394238859391
BCL6	-1.03611642570077	7.03888350883795	6.1129374791705	0.0335050448953886	0.222394238859391
NDST1	-1.29413633875447	5.13504828659934	6.10815215679833	0.0335600897204969	0.222520337104863
AC138123.1	-1.11730877748554	5.84772149188522	6.10225599249434	0.0336280650363261	0.222731808443392
ZSWIM6	1.42291787092684	9.85049619491533	6.09064070760999	0.0337624694194664	0.223320219779516
CHURC1-FNTB	-1.34925870578794	5.36904738057825	6.08833246758116	0.0337892572937094	0.223320219779516
FAM184A	-1.44338515957824	4.93087240319629	6.06209780853284	0.034095559236055	0.225103622635473
RHOB	-1.23366127380961	6.20053939211153	6.04503745081663	0.0342965760963162	0.226069873002335
NCKAP5L	-1.46096997082992	4.89458709233208	6.0434665881532	0.0343151581084057	0.226069873002335
CRIM1	0.844920903599497	8.61592791348414	6.03389435765634	0.0344286571376406	0.22657580011797
WBP1L	-1.15834667977533	6.27402966821483	6.02403349157733	0.0345460606972842	0.227106318087684
TRABD2B	-1.19347916107449	9.90013532056415	6.01918028280379	0.0346040234561969	0.227245358292663
TNRC18	-1.09757657292992	7.26551339278627	6.0109006990733	0.0347031838138914	0.227654360981032
PDE3A	-1.30709590606414	5.50254736117609	5.998812525282	0.0348485848351064	0.228365513999057
UMAD1	0.872057258732144	7.87100190067023	5.98417153121573	0.0350256948411786	0.228941363599632
ZNF761	-1.11911289243981	5.2182896667957	5.98128102717852	0.0350607913498427	0.228941363599632
ENPP1	-1.45683376178775	5.89642287731242	5.98061066114523	0.0350689371023503	0.228941363599632
PCBD2	-1.06314653639854	6.42621769638224	5.97764959702713	0.035104945394814	0.228941363599632
MAMDC2-AS1	1.37528497978509	6.23009404179057	5.97625689363573	0.035121897185947	0.228941363599632
ATP8A1	1.26568432997533	6.80742009018298	5.958290405488	0.0353414864067065	0.230118825739512
PSD3	1.22981556689422	7.92502821083952	5.95539042516402	0.0353770882272472	0.230118825739512
MCCC1	-0.93895539220614	6.37592344786603	5.94507297028092	0.0355041087442967	0.230442874402318
PDLIM1	1.08400730351865	6.1240171526319	5.94411550246114	0.0355159247179017	0.230442874402318
AC098617.1	1.71743350742374	6.56193257236587	5.94225507058689	0.035538897850479	0.230442874402318
GALNT3	1.61660772045925	4.84341271169997	5.93806283628461	0.0355907316453582	0.230536816838191
SEC24B	0.838238222283986	7.54253956612758	5.92948768428998	0.0356970463276457	0.230747889986377
AC009133.1	-1.04864055760974	5.62749085470567	5.9280370468716	0.0357150698640919	0.230747889986377
TRPM3	-1.16759489670868	8.79945753538228	5.92639716836642	0.0357354580960596	0.230747889986377
REL	1.40248490452604	6.58039309313259	5.92202703302974	0.0357898608140142	0.23085769154118
ANP32A	-1.1756428766662	5.24062791316811	5.91127264572594	0.0359241731830702	0.231345661856236
MYO9A	1.13454124896372	9.55319376308219	5.90733978365761	0.0359734455197126	0.231345661856236
LRAT	-1.53108159821693	4.88229977933688	5.90698121665322	0.0359779419053922	0.231345661856236
LSS	-1.50585825912943	4.97002387006089	5.90224986384147	0.0360373371688664	0.231486454051417
XXYLT1	-1.38357943734088	5.03684595427288	5.89836728367682	0.0360861672968876	0.231554866880095
NMRK1	-1.49485226338495	4.77963709792638	5.89544216591848	0.0361230093642526	0.231554866880095
COX7A2L	-1.35980974539566	5.18997577266741	5.88400604493692	0.0362674922164758	0.23223986457708
SLC2A2	-2.09710537838256	4.70929388755439	5.87509782615035	0.0363805297965897	0.232722290605542
ACO1	-1.05005425410466	6.01179320235407	5.86062455642468	0.0365651072436912	0.233660876827439
KCNQ1	-0.996217383479284	7.28102465182799	5.85721936833365	0.0366087005971805	0.233697527183449
MLLT3	0.918948097981978	7.95740572855077	5.83205280215715	0.0369328714006008	0.234973939608096
YY1AP1	-0.980458383781723	6.42324955670261	5.83171100385722	0.0369372983261715	0.234973939608096
AC002070.1	1.30799669557928	5.32856934545802	5.8310550873536	0.0369457954944064	0.234973939608096
ZMIZ2	-0.955225742015908	6.38826674040895	5.82764874590643	0.0369899620919174	0.234973939608096
MROH1	-0.989679912268706	6.56732028557206	5.82401793456466	0.0370371106049191	0.234973939608096
AKR1C1	1.55600563239021	6.09133483845743	5.82328835272608	0.0370465936197805	0.234973939608096
METTL8	-1.20611086651145	5.42833392753205	5.81948566337785	0.0370960688291619	0.234973939608096
ADAM9	1.47372522890034	7.4616622960031	5.81817279835903	0.0371131688187095	0.234973939608096
PTPA	-1.33385305142882	5.30875294700214	5.80643336514954	0.0372665055341667	0.235703010924601
CCDC85C	-1.28511687413493	5.88050712398626	5.79676060558501	0.0373934332803275	0.23626372941603
FREM2	-1.29656642934287	6.38123491284978	5.7919920804816	0.03745620222544	0.236418339813539
FOSL1	1.61057338029122	5.73443851905618	5.78823394678114	0.0375057624546291	0.236489347939147
SREBF1	-1.29624938156061	4.93965787375442	5.7834197229078	0.0375693676134306	0.236648679875212
OCLN	1.09103992151851	7.2170797486384	5.76690210862759	0.0377886070811597	0.237683842743073
ARHGEF9	-1.07131130903999	5.43118920361064	5.76401483791538	0.0378270913053748	0.237683842743073
CAPZA2	0.892664222939598	7.18193543476957	5.76235648565731	0.0378492171418177	0.237683842743073
OSBPL5	1.14925863690316	5.22937064204263	5.75201259320287	0.0379875855810015	0.238310331088945
ELOVL5	-0.891433440778843	7.07523246825349	5.74736207116702	0.0380499973615901	0.23845952661228
CLCN7	-1.45016720670385	4.99371770166836	5.73167167959627	0.0382615004586683	0.238989663061222
ATF6	0.957124604424041	7.28576481577549	5.73006759453263	0.0382832045049473	0.238989663061222
DERA	-0.892731664112237	7.13363018039389	5.73002119866598	0.0382838324886076	0.238989663061222
PDE1A	1.48093208648532	7.90059357494128	5.72960619170586	0.0382894503106347	0.238989663061222
TCHP	1.05626327665599	5.84807911169107	5.7255613460078	0.0383442572498392	0.23909000000329
OSBPL3	1.17237403065493	5.96692390552517	5.71979013377761	0.0384226232074555	0.239336885024846
DYNC2H1	0.808441589646295	8.01476380429835	5.70476973522062	0.038627506667329	0.240053019363873
SLC25A16	-1.00581990193896	7.13090532026327	5.70316283495594	0.0386495047870032	0.240053019363873
AL662796.1	-2.05190734235104	5.18660619554983	5.70281616881941	0.0386542525915584	0.240053019363873
CECR2	1.32668970732316	6.11500874377908	5.69985557218976	0.0386948289952204	0.240063496871855
LHPP	-1.17084638841597	5.17442745658897	5.691662371299	0.0388073940603216	0.240444956499114
SLCO4C1	-1.52162088423713	5.78943214481444	5.68971433634413	0.0388342170143556	0.240444956499114
SLC22A23	-1.50455688023366	5.89307119859811	5.68111699206892	0.0389528685263007	0.240937933279413
KIF2A	1.28496920584338	6.6422460152573	5.67713860323181	0.039007924907326	0.241036957410333
EFHD1	-1.21545996024407	5.549490335006	5.67063150447002	0.0390981821533075	0.241353078432367
STEAP4	3.13606685773519	4.53429644583392	5.65709121406215	0.0392868184308443	0.242225132340437
HPRT1	1.84445344308871	5.21428506823659	5.65486570124107	0.0393179301158461	0.242225132340437
INHBA	3.72176491704367	4.71808622581743	5.7040255423022	0.0394213079614708	0.242517428677668
SLC16A9	-1.45532937175475	5.4088683441989	5.64587327655898	0.0394439491968863	0.242517428677668
SEPSECS	-1.71276612490233	4.77556985421658	5.63649559859663	0.0395758967107411	0.243086577507866
GREB1L	1.26662076232624	5.17963713577561	5.6161184349687	0.0398644876225305	0.244517954288242
GGA2	-1.07171750498335	6.36980110734965	5.61445536486621	0.0398881548628317	0.244517954288242
SGPP2	0.848625935829079	7.50468843538098	5.59569944087239	0.0401562717793774	0.245282405865865
DST	0.864277449691592	8.67607681676077	5.59460233709833	0.0401720234609048	0.245282405865865
PAM	1.16813970072974	8.93976761039207	5.59434753154302	0.0401756829225388	0.245282405865865
DFFA	-1.47034249093725	4.76364386695138	5.59403194125477	0.0401802159297209	0.245282405865865
SUFU	-1.10251575693814	6.34816234264072	5.59185280940889	0.0402115332474089	0.245282405865865
EEF1A1	-0.938177332821219	7.4040767519818	5.58500812793781	0.0403100968323173	0.245640896096638
