	0	1	2	3	4	5	6	7	8	9
DENND4B	0.0205223880597015	0.0199004975124378	0.0137362637362637	0.0701219512195122	0.0764525993883792	0.0287539936102236	0.0122448979591837	0.0319148936170213	0.0140845070422535	0
CRTC2	0.0223880597014925	0.0124378109452736	0.0247252747252747	0.0518292682926829	0.036697247706422	0.0287539936102236	0.00816326530612245	0.0319148936170213	0.0140845070422535	0
SLC39A1	0.494402985074627	0.58955223880597	0.42032967032967	0.460365853658537	0.165137614678899	0.472843450479233	0.620408163265306	0.51063829787234	0.295774647887324	0.714285714285714
AL358472.4	0	0	0.00274725274725275	0.0152439024390244	0.0122324159021407	0.00958466453674121	0	0	0	0.0178571428571429
AL358472.3	0.00186567164179104	0	0	0	0	0.00319488817891374	0	0	0	0
CREB3L4	0.0167910447761194	0.0174129353233831	0.0164835164835165	0.0640243902439024	0.0275229357798165	0.0479233226837061	0.0204081632653061	0.0212765957446809	0.0140845070422535	0
JTB	0.60634328358209	0.689054726368159	0.590659340659341	0.533536585365854	0.122324159021407	0.552715654952077	0.840816326530612	0.542553191489362	0.154929577464789	0.696428571428571
AL358472.2	0.00186567164179104	0.00497512437810945	0	0	0	0.00319488817891374	0	0	0	0
RAB13	0.953358208955224	0.937810945273632	0.93956043956044	0.929878048780488	0.314984709480122	0.942492012779553	0.889795918367347	0.914893617021277	0.408450704225352	0.964285714285714
RPS27	0.998134328358209	0.997512437810945	0.997252747252747	0.996951219512195	0.761467889908257	0.993610223642173	1	0.98936170212766	0.943661971830986	0.982142857142857
TPM3	0.537313432835821	0.716417910447761	0.653846153846154	0.341463414634146	0.110091743119266	0.456869009584665	0.873469387755102	0.638297872340426	0.380281690140845	0.75
C1orf43	0.565298507462687	0.651741293532338	0.582417582417582	0.454268292682927	0.0978593272171254	0.472843450479233	0.653061224489796	0.670212765957447	0.23943661971831	0.625
UBAP2L	0.0951492537313433	0.0796019900497512	0.0796703296703297	0.143292682926829	0.0642201834862385	0.10223642172524	0.0775510204081633	0.0638297872340425	0.0140845070422535	0.0535714285714286
HAX1	0.261194029850746	0.390547263681592	0.277472527472527	0.225609756097561	0.0978593272171254	0.252396166134185	0.448979591836735	0.329787234042553	0.253521126760563	0.553571428571429
ATP8B2	0.00746268656716418	0	0.00274725274725275	0.0396341463414634	0.00917431192660551	0.0159744408945687	0	0.0106382978723404	0	0
IL6R	0.0167910447761194	0.0199004975124378	0.0192307692307692	0.0213414634146341	0.0275229357798165	0.0159744408945687	0.0122448979591837	0.0212765957446809	0	0
UBE2Q1	0.0597014925373134	0.0373134328358209	0.0494505494505494	0.0975609756097561	0.0458715596330275	0.060702875399361	0.036734693877551	0.0638297872340425	0	0.0357142857142857
ADAR	0.236940298507463	0.221393034825871	0.274725274725275	0.259146341463415	0.211009174311927	0.325878594249201	0.240816326530612	0.223404255319149	0	0.107142857142857
KCNN3	0	0	0	0	0	0.00319488817891374	0	0	0	0
PMVK	0.419776119402985	0.353233830845771	0.365384615384615	0.298780487804878	0.0581039755351682	0.31629392971246	0.571428571428571	0.382978723404255	0.140845070422535	0.303571428571429
PBXIP1	0.128731343283582	0.0671641791044776	0.0989010989010989	0.225609756097561	0.119266055045872	0.143769968051118	0.0204081632653061	0.117021276595745	0.0704225352112676	0
PYGO2	0.0298507462686567	0.0174129353233831	0.021978021978022	0.0426829268292683	0.0214067278287462	0.0447284345047923	0.00408163265306122	0.0212765957446809	0	0
AL451085.2	0	0.00248756218905473	0	0	0.00305810397553517	0	0.00408163265306122	0	0	0
SHC1	0.14365671641791	0.161691542288557	0.129120879120879	0.146341463414634	0.0978593272171254	0.105431309904153	0.106122448979592	0.159574468085106	0.0563380281690141	0.25
CKS1B	0.233208955223881	0.492537313432836	0.282967032967033	0.198170731707317	0.0428134556574924	0.293929712460064	0.902040816326531	0.24468085106383	0.23943661971831	0.214285714285714
FLAD1	0.0522388059701493	0.0696517412935323	0.0494505494505494	0.0609756097560976	0.0305810397553517	0.0575079872204473	0.0612244897959184	0.0638297872340425	0.0140845070422535	0.0714285714285714
ZBTB7B	0.0205223880597015	0.0348258706467662	0.021978021978022	0.0548780487804878	0.0458715596330275	0.0415335463258786	0.0122448979591837	0.0531914893617021	0.028169014084507	0
DCST1-AS1	0.00186567164179104	0	0	0.00304878048780488	0.00611620795107034	0	0.00408163265306122	0	0.0140845070422535	0
ADAM15	0.145522388059701	0.218905472636816	0.260989010989011	0.146341463414634	0.162079510703364	0.166134185303514	0.191836734693878	0.265957446808511	0.183098591549296	0.0535714285714286
EFNA4	0.041044776119403	0.0447761194029851	0.0357142857142857	0.0457317073170732	0.0275229357798165	0.060702875399361	0.0244897959183673	0.0425531914893617	0	0.0357142857142857
EFNA3	0.00746268656716418	0.0149253731343284	0.00549450549450549	0.0274390243902439	0.018348623853211	0.0159744408945687	0	0.0425531914893617	0	0
EFNA1	0.17910447761194	0.154228855721393	0.104395604395604	0.286585365853659	0.110091743119266	0.191693290734824	0.0653061224489796	0.106382978723404	0	0.0535714285714286
SLC50A1	0.197761194029851	0.238805970149254	0.21978021978022	0.189024390243902	0.0581039755351682	0.210862619808307	0.187755102040816	0.191489361702128	0.140845070422535	0.142857142857143
DPM3	0.449626865671642	0.45771144278607	0.510989010989011	0.408536585365854	0.073394495412844	0.594249201277955	0.575510204081633	0.531914893617021	0.126760563380282	0.232142857142857
KRTCAP2	0.324626865671642	0.313432835820896	0.428571428571429	0.320121951219512	0.0672782874617737	0.376996805111821	0.346938775510204	0.308510638297872	0.140845070422535	0.267857142857143
TRIM46	0.0242537313432836	0.00497512437810945	0.00824175824175824	0.0152439024390244	0.0244648318042813	0.012779552715655	0.00408163265306122	0.0106382978723404	0	0.0178571428571429
MUC1	0.677238805970149	0.783582089552239	0.917582417582418	0.939024390243902	0.559633027522936	0.987220447284345	0.583673469387755	0.0957446808510638	0.23943661971831	0.0178571428571429
AC234582.1	0	0	0	0.00609756097560976	0.00305810397553517	0.00958466453674121	0	0	0	0
THBS3	0.0242537313432836	0.0373134328358209	0.0274725274725275	0.0640243902439024	0.0795107033639144	0.0479233226837061	0.00408163265306122	0.074468085106383	0	0
MTX1	0.294776119402985	0.233830845771144	0.255494505494505	0.301829268292683	0.0703363914373089	0.325878594249201	0.346938775510204	0.351063829787234	0.140845070422535	0.25
GBA	0.0690298507462687	0.0298507462686567	0.0741758241758242	0.109756097560976	0.0703363914373089	0.0798722044728434	0.073469387755102	0.0638297872340425	0.0563380281690141	0.0357142857142857
FAM189B	0.0559701492537313	0.0398009950248756	0.0384615384615385	0.0914634146341463	0.0458715596330275	0.0351437699680511	0.0448979591836735	0.0531914893617021	0.0422535211267606	0.0178571428571429
SCAMP3	0.0559701492537313	0.0497512437810945	0.0659340659340659	0.103658536585366	0.0214067278287462	0.0830670926517572	0.0489795918367347	0.0319148936170213	0.0422535211267606	0.0535714285714286
CLK2	0.00932835820895522	0.0149253731343284	0.010989010989011	0.0640243902439024	0.0275229357798165	0.0159744408945687	0.0122448979591837	0.0106382978723404	0	0.0357142857142857
HCN3	0.00373134328358209	0.00497512437810945	0	0.024390243902439	0.0244648318042813	0.00638977635782748	0.00408163265306122	0.0212765957446809	0	0
FDPS	0.809701492537313	0.810945273631841	0.796703296703297	0.548780487804878	0.370030581039755	0.853035143769968	0.987755102040816	0.734042553191489	0.563380281690141	0.892857142857143
RUSC1-AS1	0	0	0.00274725274725275	0	0.00305810397553517	0.00638977635782748	0	0	0	0
RUSC1	0.0522388059701493	0.0746268656716418	0.0714285714285714	0.0640243902439024	0.0397553516819572	0.0766773162939297	0.118367346938776	0.0638297872340425	0.028169014084507	0.0892857142857143
ASH1L	0.182835820895522	0.218905472636816	0.167582417582418	0.317073170731707	0.229357798165138	0.26517571884984	0.142857142857143	0.202127659574468	0	0.107142857142857
ASH1L-AS1	0.00373134328358209	0	0.00274725274725275	0.0121951219512195	0.00611620795107034	0.00958466453674121	0.00408163265306122	0	0	0
MSTO1	0.00186567164179104	0.00746268656716418	0.010989010989011	0.0182926829268293	0.0275229357798165	0.00958466453674121	0.00408163265306122	0	0.028169014084507	0
YY1AP1	0.042910447761194	0.0522388059701493	0.0412087912087912	0.0914634146341463	0.0519877675840979	0.105431309904153	0.0244897959183673	0.0638297872340425	0.0140845070422535	0.0178571428571429
DAP3	0.251865671641791	0.228855721393035	0.211538461538462	0.158536585365854	0.0886850152905199	0.242811501597444	0.302040816326531	0.308510638297872	0.28169014084507	0.125
GON4L	0.123134328358209	0.124378109452736	0.104395604395604	0.189024390243902	0.171253822629969	0.166134185303514	0.0448979591836735	0.148936170212766	0.0140845070422535	0.0178571428571429
SYT11	0.0223880597014925	0.00995024875621891	0.00274725274725275	0.0426829268292683	0.018348623853211	0.0255591054313099	0.00408163265306122	0.0319148936170213	0	0.0357142857142857
RIT1	0.123134328358209	0.141791044776119	0.0851648351648352	0.195121951219512	0.0611620795107034	0.108626198083067	0.0693877551020408	0.0957446808510638	0	0.0357142857142857
KHDC4	0.0802238805970149	0.082089552238806	0.0604395604395604	0.167682926829268	0.162079510703364	0.146964856230032	0.0693877551020408	0.074468085106383	0	0.0357142857142857
ARHGEF2	0.0783582089552239	0.0895522388059701	0.0714285714285714	0.128048780487805	0.119266055045872	0.130990415335463	0.0530612244897959	0.106382978723404	0.0140845070422535	0.0178571428571429
AL355388.2	0.00186567164179104	0	0	0	0	0	0	0	0	0
SSR2	0.878731343283582	0.888059701492537	0.884615384615385	0.786585365853659	0.207951070336391	0.811501597444089	0.910204081632653	0.808510638297872	0.295774647887324	0.964285714285714
UBQLN4	0.0298507462686567	0.027363184079602	0.0164835164835165	0.0396341463414634	0.018348623853211	0.0319488817891374	0	0.0319148936170213	0.0422535211267606	0
LAMTOR2	0.744402985074627	0.696517412935323	0.81043956043956	0.567073170731707	0.0978593272171254	0.776357827476038	0.783673469387755	0.723404255319149	0.352112676056338	0.803571428571429
RAB25	0.082089552238806	0.776119402985075	0.711538461538462	0.13719512195122	0.0825688073394495	0.779552715654952	0.457142857142857	0.0106382978723404	0.309859154929577	0
MEX3A	0.0578358208955224	0.0721393034825871	0.021978021978022	0.0792682926829268	0.0611620795107034	0.0479233226837061	0.0204081632653061	0.0425531914893617	0	0.0178571428571429
LMNA	0.936567164179104	0.902985074626866	0.936813186813187	0.713414634146341	0.464831804281346	0.830670926517572	0.979591836734694	0.946808510638298	0.52112676056338	0.964285714285714
SEMA4A	0.0298507462686567	0.0174129353233831	0.0467032967032967	0.0884146341463415	0.055045871559633	0.0702875399361022	0.0163265306122449	0	0.028169014084507	0
SLC25A44	0.0167910447761194	0.0174129353233831	0.021978021978022	0.0304878048780488	0.036697247706422	0.0287539936102236	0.0204081632653061	0.0106382978723404	0.028169014084507	0.0178571428571429
PMF1	0.460820895522388	0.435323383084577	0.365384615384615	0.393292682926829	0.0764525993883792	0.44408945686901	0.56734693877551	0.297872340425532	0.211267605633803	0.303571428571429
BGLAP	0.00186567164179104	0	0	0	0	0	0	0	0	0
PAQR6	0.00186567164179104	0.00746268656716418	0	0.00609756097560976	0.0152905198776758	0.00958466453674121	0.00408163265306122	0	0	0
SMG5	0.0373134328358209	0.0223880597014925	0.0274725274725275	0.0396341463414634	0.0428134556574924	0.0638977635782748	0.00816326530612245	0.0212765957446809	0.0140845070422535	0.0178571428571429
TMEM79	0	0.00248756218905473	0.00549450549450549	0.00914634146341463	0.00917431192660551	0.00958466453674121	0	0.0106382978723404	0	0
GLMP	0.10634328358209	0.0920398009950249	0.0851648351648352	0.146341463414634	0.0244648318042813	0.0958466453674121	0.0816326530612245	0.117021276595745	0.0704225352112676	0.0535714285714286
CCT3	0.746268656716418	0.728855721393035	0.75	0.536585365853659	0.281345565749235	0.779552715654952	0.836734693877551	0.712765957446808	0.309859154929577	0.875
TSACC	0	0	0.00274725274725275	0	0	0	0	0	0	0
RHBG	0	0	0	0	0	0	0.00408163265306122	0	0	0
MEF2D	0.0186567164179104	0.0124378109452736	0.010989010989011	0.0335365853658537	0.0397553516819572	0.0191693290734824	0.00816326530612245	0.0531914893617021	0	0
IQGAP3	0.00559701492537313	0.00746268656716418	0.00274725274725275	0.00304878048780488	0.00305810397553517	0.00319488817891374	0.0530612244897959	0	0.0140845070422535	0
NAXE	0.416044776119403	0.440298507462687	0.461538461538462	0.317073170731707	0.0642201834862385	0.437699680511182	0.587755102040816	0.382978723404255	0.295774647887324	0.767857142857143
GPATCH4	0.132462686567164	0.124378109452736	0.107142857142857	0.0975609756097561	0.036697247706422	0.150159744408946	0.261224489795918	0.0638297872340425	0.0422535211267606	0.107142857142857
AL365181.2	0.00186567164179104	0.00497512437810945	0.00274725274725275	0.00304878048780488	0.00611620795107034	0	0	0.0212765957446809	0	0
AL365181.3	0.00559701492537313	0.00248756218905473	0.00274725274725275	0.00609756097560976	0.00917431192660551	0.00319488817891374	0	0	0	0
NES	0.00373134328358209	0.0124378109452736	0.00549450549450549	0.00304878048780488	0.00611620795107034	0	0	0	0.0140845070422535	0
CRABP2	0.121268656716418	0.390547263681592	0.195054945054945	0.128048780487805	0.0519877675840979	0.402555910543131	0.240816326530612	0.148936170212766	0.169014084507042	0.0892857142857143
ISG20L2	0.0205223880597015	0.0348258706467662	0.0412087912087912	0.0975609756097561	0.036697247706422	0.060702875399361	0.0897959183673469	0.0638297872340425	0	0.0178571428571429
RRNAD1	0.0317164179104478	0.0298507462686567	0.0357142857142857	0.0518292682926829	0.0581039755351682	0.0479233226837061	0.0244897959183673	0.0212765957446809	0	0.0178571428571429
MRPL24	0.289179104477612	0.203980099502488	0.239010989010989	0.173780487804878	0.0703363914373089	0.258785942492013	0.408163265306122	0.276595744680851	0.211267605633803	0.196428571428571
HDGF	0.468283582089552	0.465174129353234	0.576923076923077	0.554878048780488	0.137614678899083	0.571884984025559	0.579591836734694	0.51063829787234	0.154929577464789	0.339285714285714
PRCC	0.10634328358209	0.121890547263682	0.0934065934065934	0.143292682926829	0.0642201834862385	0.150159744408946	0.122448979591837	0.074468085106383	0.028169014084507	0.0714285714285714
PEAR1	0.00932835820895522	0.00248756218905473	0	0.00304878048780488	0.0275229357798165	0	0.00408163265306122	0	0	0
ARHGEF11	0.00186567164179104	0.00248756218905473	0.00274725274725275	0.00609756097560976	0.00611620795107034	0.00638977635782748	0.00408163265306122	0	0	0.0178571428571429
ETV3	0.0111940298507463	0.00248756218905473	0.00274725274725275	0.0213414634146341	0.00917431192660551	0.012779552715655	0.00816326530612245	0.0319148936170213	0	0
KIRREL1	0.041044776119403	0.027363184079602	0.0274725274725275	0.0670731707317073	0.055045871559633	0.0479233226837061	0.0204081632653061	0.0106382978723404	0	0.0178571428571429
CD1D	0	0.00497512437810945	0	0.0152439024390244	0.00917431192660551	0	0	0.0212765957446809	0	0
OR10K1	0	0.00248756218905473	0.00274725274725275	0	0	0	0	0	0	0
PYHIN1	0	0	0	0	0	0.00638977635782748	0	0	0.0140845070422535	0
IFI16	0.23134328358209	0.119402985074627	0.244505494505494	0.353658536585366	0.073394495412844	0.191693290734824	0.138775510204082	0.382978723404255	0.0422535211267606	0.392857142857143
CADM3	0	0	0	0	0	0	0	0.0106382978723404	0	0.0178571428571429
APCS	0	0	0	0.00914634146341463	0	0	0	0	0	0
DUSP23	0.309701492537313	0.308457711442786	0.354395604395604	0.341463414634146	0.0397553516819572	0.319488817891374	0.338775510204082	0.574468085106383	0.140845070422535	0.589285714285714
VSIG8	0	0	0.00274725274725275	0	0	0	0	0	0	0
AL590560.2	0	0.00248756218905473	0	0.00609756097560976	0.00611620795107034	0.00319488817891374	0	0	0	0
CFAP45	0	0.00497512437810945	0	0	0.0122324159021407	0.00638977635782748	0.00408163265306122	0	0	0
TAGLN2	0.744402985074627	0.868159203980099	0.739010989010989	0.542682926829268	0.159021406727829	0.706070287539936	0.910204081632653	0.904255319148936	0.647887323943662	0.964285714285714
IGSF9	0	0.00746268656716418	0	0	0.00305810397553517	0.00638977635782748	0	0	0	0
LINC01133	0.00186567164179104	0	0.00274725274725275	0	0	0	0	0	0	0
PIGM	0.0186567164179104	0.0223880597014925	0.021978021978022	0.0365853658536585	0.0428134556574924	0.0447284345047923	0.0163265306122449	0.0106382978723404	0.0140845070422535	0.0178571428571429
IGSF8	0.132462686567164	0.194029850746269	0.162087912087912	0.152439024390244	0.171253822629969	0.207667731629393	0.102040816326531	0.138297872340426	0.126760563380282	0.0357142857142857
PEA15	0.139925373134328	0.176616915422886	0.151098901098901	0.213414634146341	0.0519877675840979	0.108626198083067	0.16734693877551	0.170212765957447	0.169014084507042	0.375
DCAF8	0.0615671641791045	0.0920398009950249	0.0631868131868132	0.115853658536585	0.073394495412844	0.12779552715655	0.0489795918367347	0.127659574468085	0	0.0714285714285714
AL139011.1	0	0	0	0	0	0.00319488817891374	0	0	0	0
PEX19	0.0503731343283582	0.0373134328358209	0.032967032967033	0.0762195121951219	0.018348623853211	0.0479233226837061	0.0408163265306122	0.0319148936170213	0	0
COPA	0.220149253731343	0.26865671641791	0.296703296703297	0.332317073170732	0.180428134556575	0.242811501597444	0.110204081632653	0.234042553191489	0.028169014084507	0.339285714285714
