	0	1	2	3	4	5	6	7	8	9
RPL35A	0.204598415966146	0.153257658069804	0.138698370594922	0.124905382674516	0.0521646923734871	0.119158312217693	0.0923434201266713	0.0360153256704981	0.0249527818250499	0.021455938697318
LMLN	0.00493854258121159	0.00292654375182909	0.00261797026502909	0.00703012912482067	0.0158661629789531	0.00454801728998308	0.000432172869147659	0.000500625782227785	0	0
ZNF595	0.000579001544004118	0.00137244810430606	9.47328533535431e-05	0.0127207737594617	0.000105451861225351	0.00176269692629723	0.00225193525686136	0.000366837857666911	0	0
ZNF718	0.00104944029850746	0.000155472636815921	0.000686813186813187	0.000762195121951219	0.00305810397553517	0.000798722044728435	0.000255102040816327	0	0.000880281690140846	0
ZNF141	0.000466417910447762	0.00110558319513543	0.00190781440781441	0.00846883468834688	0.00212368331634387	0.00567980120695775	0.000113378684807256	0	0	0
AC092574.1	0	0	0.00137362637362637	0.00152439024390244	0	0	0	0	0	0
ZNF721	0.00446867459111628	0.0072094616736676	0.00370138843192735	0.0249926975317657	0.0105477119156183	0.0195902125461537	0.00295735060491262	0.000573321442221939	8.43383655224761e-05	0.000427715996578272
PIGG	0.00365022712524335	0.00423967120917153	0.00690396559961777	0.0106044538706257	0.00959978726233215	0.00711209890262536	0.000887311446317657	0.00333024976873266	0.000489895897121862	0.00015527950310559
PDE6B	0.000746268656716419	0.00398009950248757	0.0010989010989011	0.00274390243902439	0.00374617737003058	0.00199680511182108	0	0.00664893617021277	0	0.000446428571428571
AC107464.3	0.000533049040511727	0	0.00176609105180534	0.00348432055749129	0.000873743993010048	0.00205385668644454	0	0	0	0
ATP5ME	0.213470327013697	0.150693048400268	0.151639071192991	0.113354160284782	0.00576920784644054	0.113971305504091	0.100973122033569	0.0348727919427218	0.00835066701639025	0.0233944812225453
MYL5	0.00848032564450475	0.000706693803708729	0.00527597402597403	0.0199556541019956	0.00086877953850431	0.00613563752541388	0.000742115027829313	0.00108800773694391	0	0.000202922077922078
SLC49A3	0.00167910447761194	0.000559701492537314	0.0010989010989011	0.0076219512195122	0.00489296636085627	0.00511182108626198	0	0.000265957446808511	0	0
PCGF3	0.00839552238805971	0.00428977561173723	0.00227068849517829	0.0179193628670981	0.009018286213568	0.00264067288257156	0.000374843815077052	0.000434216239687365	0	0
AC139887.4	0.00149253731343284	0	0	0.000609756097560976	0	0.00255591054313099	0	0	0	0
AC139887.2	0.0017939150401837	0.000861079219288175	0.00095097210481826	0.00105534709193246	0.00423429781227946	0.00110592283116245	0.000156985871271586	0.0016366612111293	0	0
CPLX1	0.000233208955223881	0.000310945273631841	0	0.00609756097560975	0.000382262996941896	0.000399361022364217	0	0	0	0
GAK	0.00670847888218483	0.00583518577326135	0.00707271451952303	0.0187467566165023	0.0156321165983473	0.0106213037862824	0.00262700825010855	0.011090991398823	0.000674258315852563	9.49848024316108e-05
TMEM175	0.00225288651084202	0.000750962170280673	0.00186605846983205	0.014726184997699	0.00207720270036351	0.0029537645427693	0.00123219098960339	0.000802890405459655	0	0
DGKQ	0.000995024875621891	8.29187396351575e-05	0.00228937728937729	0.00365853658536586	0.00652395514780836	0.000958466453674121	0.000544217687074829	0	0.000469483568075118	0
SLC26A1	0.00124378109452736	0.000414593698175788	0	0.000508130081300814	0.000509683995922528	0.00053248136315229	0	0	0	0
IDUA	0.000763229308005428	0.000452284034373587	0	0.00124722838137472	0.0139004726160689	0.000580888759802498	0.000185528756957328	0	0.000640204865556978	0
FGFRL1	0.00895522388059701	0.00599087893864013	0.00915750915750916	0.0134400406504065	0.0030835881753313	0.00599041533546326	0.000850340136054422	0.00141843971631206	0	0.000148809523809524
RNF212	0.0117537313432836	0.000319829424307037	0.00251177394034537	0.0125871080139373	0.00436871996505024	0.00164308534915564	0.000524781341107872	0.00060790273556231	0	0
AC092535.1	0.000310945273631841	0	0	0.00203252032520325	0.000509683995922528	0.00212992545260916	0	0	0	0
SPON2	0.0283541823257812	0.00128852142166864	0.00356747568977785	0.0773819968415512	0.00633621543132467	4.59696140850897e-05	0	0.0845323741007194	0.00126659235991489	0.025693730729702
CTBP1-AS	0	0	0	0.00152439024390244	0	0	0	0.00531914893617021	0	0
CTBP1	0.0337543053960964	0.0222030871284603	0.0220907297830375	0.029088492808005	0.0113228260017251	0.0124600638977636	0.015112506541078	0.00220949263502455	0.000144456482484651	0.000732600732600732
CTBP1-DT	0.00247075433642598	0.00107570256823988	0.000668250668250669	0.00205998681608438	0.00404992148111414	0.00423106812883171	0.000441257584114727	0.00115008625646924	0	0
MAEA	0.0240439812770467	0.0230798669375019	0.0171987775538071	0.0207822196565161	0.00478620415105948	0.0151237310244437	0.0202994807390412	0.00453229258466575	0.000166680556713059	0.000845308537616229
UVSSA	0.00592625109745391	0.00295093161642766	0.00218164188752424	0.01581181252989	0.0172692930383163	0.00379001440831924	0.000640256102440975	0.000417188151856488	0	0
AC147067.1	0	0	0	0.00101626016260163	0.00101936799184506	0	0	0.00354609929078014	0	0
FAM53A	0	0	0	0.0024390243902439	0.000611620795107033	0.00255591054313099	0	0	0	0
SLBP	0.00533481242436467	0.0129218771009816	0.0124888624888625	0.00726763348714569	0.00371931564592115	0.00761592263189707	0.0285934914506343	0.000517538815411156	0.000304529881994671	0.00154440154440154
AC016773.1	0.000533049040511727	0.00159914712153518	0.000784929356357928	0.000871080139372821	0.000873743993010048	0.000228206298493838	0.00116618075801749	0	0	0
TMEM129	0.0140576188823325	0.00417968298044661	0.00998274980833119	0.0181508791832104	0.00641846241376858	0.0135411248978379	0.000854295206454675	0.0061850569025235	0	0
TACC3	0.000546050236621769	0.00163815070986531	0.00142946484409899	0.000892325996430697	0.000223763705526964	0.00127276033143718	0.20710137713622	0.000345960906417575	0.00103057368601855	0
FGFR3	0.000289500772002059	0.00428890032595643	0.00232095490716181	0.00425777964676199	0.0134978382368449	0.00352539385259447	0.00112596762843068	0.000183418928833456	0	0
LETM1	0.00922958735733099	0.00422885572139303	0.0117808661926309	0.0112087517934003	0.00951610001798885	0.0147340725427551	0.00345738295318128	0.00156445556946183	8.28500414250208e-05	0.000945378151260505
NSD2	0.0117259775502652	0.00411167303975988	0.00767414403778039	0.00918413626285023	0.0182475295069123	0.00892456367332929	0.0438691178950919	0.00633022683312819	0.000232801769293446	7.37898465171192e-05
NELFA	0.00624783061437001	0.00765069998842995	0.0051750575006389	0.029796511627907	0.00641846241376858	0.0178505089531169	0.0034171808258187	0.000556655121227115	8.18866688503113e-05	0
C4orf48	0.0217175126810933	0.0226313420671703	0.072651065316102	0.0144313912576779	0.00146549725966966	0.0236296741838974	0.00399181677561	0.00665869011080476	0.00674954371707015	0.00628711142158574
NAT8L	0.00124378109452736	0	0.000457875457875458	0.00203252032520325	0.000509683995922528	0	0	0	0	0
POLN	0.000276395798783858	0.000829187396351576	0.000101750101750102	0.0112917795844625	0.0113263110205006	0.00011832919181162	0	0	0	0
HAUS3	0.00322710770471965	0.000605082694634934	0.000668250668250669	0.001318391562294	0.00826514587982479	0.000777134962438477	0.00275785990071704	0.000287521564117309	0	0
MXD4	0.0215714133956552	0.00553283405038863	0.0141175550428219	0.05016925614096	0.00793365764471579	0.0139278933066524	0.000711743772241993	0.00742030741273566	0	0.00635485510930351
ZFYVE28	0.00223880597014925	0.00033167495854063	0.00146520146520147	0.00365853658536586	0.00652395514780836	0.000425985090521832	0	0.00141843971631206	0	0
CFAP99	0.000466417910447761	0.000621890547263681	0	0	0	0.00319488817891374	0	0	0	0
RNF4	0.00863831527295032	0.00751380085872011	0.00995408700888153	0.0141162712996993	0.00471283146914666	0.00560199571097203	0.00715683533687447	0.000655785485281259	0	0
FAM193A	0.00166065278005576	0.00461975835110164	0.00108682526264944	0.0192977753953364	0.0108881943744329	0.0113752062633852	4.48531060775959e-05	0.000467617488894084	0	0
TNIP2	0.00397469175859831	0.00876054510058403	0.00430004777830865	0.00477200424178155	0.00478659752692462	0.0100361161272399	0.00159716060337179	0.000115633672525439	0	0
SH3BP2	0.021259979173898	0.0267499710748583	0.0153398926654741	0.0653431650595575	0.0348481615816798	0.0113009881863437	0.00418604651162791	0.00556655121227115	0	0.000166112956810631
ADD1	0.0264769518500862	0.0191670639431834	0.018960768960769	0.0269671001378318	0.0187844224541472	0.0228901570754606	0.0115930401644687	0.0058811229023995	0	0.00355387855387855
MFSD10	0.147045842891803	0.112166869636637	0.0848694316436251	0.0469292358957745	0.026932978972392	0.0721850731429333	0.0694368069808568	0.0203547445059012	0.00602221806487248	0.0115659166892563
NOP14-AS1	0.00594069128043991	0.000589159465828751	0.00260266049739734	0.00288831835686778	0.00289715113471753	0.000336304018833025	0.000107411385606874	0.00111982082866741	0.000370644922164566	0
NOP14	0.00315298507462687	0.00718905472636816	0.00464285714285715	0.0088109756097561	0.00247706422018349	0.00539936102236422	0.00799999999999999	0.00170212765957447	0	0
GRK4	0.0015045739046702	0	0.000354484225451967	0.0192761605035405	0.00157837624543751	0.00164897454395548	0.000131665569453588	0.000343170899107756	0	0
HTT	0.0146540027137042	0.00488466757123474	0.0053946053946054	0.0106430155210643	0.0166805671392827	0.00559589505276407	0.00418058132343847	0.002321083172147	0.000768245838668375	0
MSANTD1	0	0	0	0.00304878048780488	0	0	0	0	0	0
RGS12	0.00422665433892484	0.00220138246819002	0.00350092385490616	0.0155406863803151	0.0155882114151173	0.00407136192711131	0.000325085786527	0.0113914517040106	0	0.000158027812895069
HGFAC	0.000207296849087894	0	0.000305250305250305	0.00846883468834688	0.000339789330615019	0	0.000453514739229026	0	0	0
DOK7	0.000763229308005428	0.00101763907734057	0.00611888111888112	0.000138580931263858	0.00222407561857103	0.000145222189950624	0.000742115027829313	0	0	0.00081168831168831
LRPAP1	0.15837587237424	0.109660033167496	0.0826465201465202	0.079296522131888	0.0146551846188696	0.0961128860489883	0.08171768707483	0.0207102048857368	0.0105633802816901	0.00930059523809524
TMEM128	0.0068407960199005	0.00680310568370271	0.00917832167832169	0.0144355136733185	0.00187656380316931	0.00699486881595508	0.00197897340754484	0.00201482914248872	0.00384122919334187	0
LYAR	0.00807990124565144	0.0157296225638724	0.00206560356936297	0.00387401430405282	0.000827757467062151	0.000864781762713492	0.037593984962406	0.00287953927371621	0.000423594196759504	0.000537056928034372
ZBTB49	0.000932835820895522	0.00124378109452736	0.000343406593406593	0.00038109756097561	0.00152905198776758	0	0	0	0	0
NSG1	0	0	0	0	0.00101936799184506	0	0	0.00354609929078014	0.00469483568075118	0
STX18	0.0138960370560988	0.00823468862583634	0.00764178350385246	0.0137370339220633	0.00344476080002812	0.00888693033674856	0.00527797325826882	0.00299584250427977	0.000728508984944147	0.000923645320197045
STX18-AS1	0	0.00124378109452736	0.000343406593406593	0.00038109756097561	0.00611620795107034	0	0	0	0	0
CYTL1	0	9.21319329279528e-05	0.000101750101750102	0	0	0.00011832919181162	0	0.000394011032308905	0	0.349867724867725
STK32B	0.000995024875621891	0.000746268656716419	0	0.0101626016260163	0.000917431192660551	0.00383386581469648	0.00122448979591837	0	0.000469483568075118	0
EVC2	8.1116158338741e-05	0.000973393900064894	0.000477783086478739	0.00119300106044539	0.0132961042414573	0.00222253090707042	0	0	0	0
EVC	0.000373134328358209	0.000497512437810945	0	0.0024390243902439	0.000611620795107033	0	0	0	0	0
WFS1	0.00396046085362661	0.00109103604783102	0.00308463466358203	0.00770218228498075	0.00134127367348034	0.00454010425424584	0.00179018976011457	0.000746547219111609	0	0
MAN2B2	0.00317952491065798	0.00350360871697849	0.00189599133261105	0.00618344211611131	0.00430718869793686	0.00544480943166988	0.00206956021845358	0.000149835181300569	0.000793493354493156	0.000251509054325955
MRFAP1	0.189705634401666	0.151384531175165	0.134739523737559	0.0819936269107288	0.00421916211555908	0.0918985419007388	0.105130107052644	0.0334406219955691	0.00276709372146435	0.026531364019085
LINC02482	0.00855392847085328	0.0140805406927626	0.00292003593890387	0.0354540573707624	0.000173100225030292	0.0135832981694697	0.000924143242202542	0.00327846915562692	0.000354327221188768	0.000449236298292902
AC093323.1	0.000829187396351576	0.00248756218905473	0.000686813186813187	0.00685975609756098	0.00135915732246008	0.00567980120695775	0.000113378684807256	0	0	0.000496031746031745
LINC002481	0	0	0.00274725274725275	0	0	0	0	0	0	0
S100P	0	0.00497512437810945	0	0	0	0	0	0	0	0
MRFAP1L1	0.0181089963028892	0.0147884431055731	0.00787629801391269	0.0223763705526964	0.00506410795948714	0.00844153940850602	0.00421269425201273	0.00312317001756783	6.46078304690529e-05	0.00131061598951507
BLOC1S4	0.00121890547263682	0.0026865671641791	0.00824175824175824	0.0215040650406504	0.00199796126401631	0.00515441959531416	0	0.000567375886524823	0.000187793427230047	0
KIAA0232	0.0108548168249661	0.00747682044323835	0.00505744255744255	0.022450110864745	0.0126668056713928	0.0122712750508278	0.000579777365491651	0.00217601547388782	0.000320102432778489	0.000101461038961039
TBC1D14	0.00663517091959558	0.00162493981704381	0.00319035802906771	0.0221282454760031	0.0142053862089376	0.00744615067504896	0.00210664911125741	8.57927247769391e-05	0	0.000576036866359447
CCDC96	0.000155472636815921	0.000207296849087894	0	0.0040650406504065	0.000254841997961264	0.00425985090521831	0.000340136054421769	0	0	0
TADA2B	0.00207012880801472	0.00166973352416002	0.00376335992774349	0.0240561309722686	0.00418918352813037	0.00354501291084949	5.5912776069332e-05	0.000582920431361119	0.00019293845263361	0
GRPEL1	0.05	0.0465731046261231	0.0377890765950467	0.0262832180560612	0.00220913779725227	0.0394878641934099	0.0561437709412123	0.00768497935852652	0.00170275383645155	0.00383795309168443
LINC02447	0	0.00124378109452736	0	0.00152439024390244	0	0	0	0	0	0
SORCS2	7.46268656716418e-05	0	0.00010989010989011	0.00439024390243902	0.00990825688073394	0.00460063897763578	0	0.000425531914893617	0	0.000714285714285713
AFAP1	0.00212008141112619	0.0102046585255541	0.00252872127872128	0.0138580931263858	0.00170280789546845	0.00294074934650015	0.0011595547309833	0.00302224371373308	0.000160051216389245	0.0018262987012987
SH3TC1	0.000863736871199559	0.00294822185369449	0.000814000814000814	0.00564588979223126	0.0110997848000906	0.005916459590581	0.000302343159486016	0	0.000260824204486177	0
AC104825.1	0	0	0	0.000508130081300814	0.00458715596330276	0.00212992545260916	0	0	0	0
ACOX3	0.0024367956137679	0.00248756218905473	5.60663825969949e-05	0.0121951219512195	0.000998564563440056	0.00417291517245876	0.000749687630154103	0.00347372991749891	0	0
TRMT44	0.000298507462686567	0.000895522388059702	0.00043956043956044	0.00439024390243902	0.00195718654434251	0.00319488817891373	0.000163265306122449	0.000425531914893617	0.000563380281690141	0
AC105345.1	0	0.000621890547263681	0.000686813186813187	0	0	0.000798722044728435	0.00102040816326531	0	0	0
SLC2A9	0.000266524520255864	0	0	0.000435540069686412	0.000436871996505024	0.000456412596987677	0	0.0060790273556231	0	0.00255102040816326
WDR1	0.125647377864774	0.114862844248702	0.10629466162253	0.0270641743302679	0.0102354572951655	0.0458828715585118	0.0995901639344263	0.0204118707127078	0.0131705533748942	0.0236143637782982
ZNF518B	0.000226142017186793	0.000678426051560381	8.32500832500833e-05	0.0133037694013304	0.00231674543601149	0.00968147933004163	0	0	0	0
HS3ST1	0.0947466059532844	0.0566770666441802	0.10169801949463	0.0291580542924073	0.00668981841427806	0.0346708543167091	0.0287835812291018	0.0138959009496334	0.000143232275005968	0
AC025539.1	0	0	0	0.00304878048780488	0	0	0	0	0	0
AC005699.1	0	0.000497512437810945	0	0	0.000611620795107033	0	0.000816326530612246	0.00212765957446809	0.0028169014084507	0
RAB28	0.00207767978290367	0.000904568068747174	0.003996003996004	0.00692904656319291	6.95023630803448e-05	0.0035579436537903	0.000371057513914657	0.000967117988394585	0.00288092189500641	0
BOD1L1	0.0288395807223425	0.0219513121415822	0.0279391410116601	0.0336064047663377	0.029419660573803	0.0430212423481209	0.0106636547748871	0.00982621406529154	2.68788302333082e-05	0.000136314067611778
LINC00504	0.000621890547263682	0	0	0	0.00407747196738023	0	0	0	0	0
CPEB2	0.0199457259158752	0.00544248454696216	0.0053946053946054	0.0239467849223947	0.00535631544805857	0.0130893600542163	0.000618429189857761	0.000257898130238556	0	0
CC2D2A	0.0128065031982942	0.00641435678749112	0.00331632653061225	0.0251742160278746	0.00054608999563128	0.0178913738019169	0.00236151603498542	7.59878419452887e-05	0	0
FBXL5	0.0138387731671314	0.0255954658939734	0.00905687718874532	0.0144733315465023	0.00448073842569256	0.024763309108357	0.00293040293040293	0.0206141376354142	0.00128979002218439	6.54107796964939e-05
